query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
491,6_29_s,6,18,3_22_s,3,0.05555555555555555,0.034482758620689655
491,6_29_s,6,19,6_3_s,6,0.10526315789473684,0.06896551724137931
491,6_29_s,6,20,3_11_s,3,0.1,0.06896551724137931
278,19_18_s,19,1,19_17_s,19,1.0,0.034482758620689655
278,19_18_s,19,2,1_23_s,1,0.5,0.034482758620689655
278,19_18_s,19,3,5_20_s,5,0.3333333333333333,0.034482758620689655
278,19_18_s,19,4,14_7_s,14,0.25,0.034482758620689655
278,19_18_s,19,5,1_18_s,1,0.2,0.034482758620689655
278,19_18_s,19,6,19_16_s,19,0.3333333333333333,0.06896551724137931
278,19_18_s,19,7,18_29_s,18,0.2857142857142857,0.06896551724137931
278,19_18_s,19,8,1_24_s,1,0.25,0.06896551724137931
278,19_18_s,19,9,14_17_s,14,0.2222222222222222,0.06896551724137931
278,19_18_s,19,10,14_8_s,14,0.2,0.06896551724137931
278,19_18_s,19,11,15_15_s,15,0.18181818181818182,0.06896551724137931
278,19_18_s,19,12,1_21_s,1,0.16666666666666666,0.06896551724137931
278,19_18_s,19,13,14_18_s,14,0.15384615384615385,0.06896551724137931
278,19_18_s,19,14,14_19_s,14,0.14285714285714285,0.06896551724137931
278,19_18_s,19,15,5_21_s,5,0.13333333333333333,0.06896551724137931
278,19_18_s,19,16,9_9_s,9,0.125,0.06896551724137931
278,19_18_s,19,17,16_20_s,16,0.11764705882352941,0.06896551724137931
278,19_18_s,19,18,19_26_s,19,0.16666666666666666,0.10344827586206896
278,19_18_s,19,19,1_9_s,1,0.15789473684210525,0.10344827586206896
278,19_18_s,19,20,1_20_s,1,0.15,0.10344827586206896
222,17_21_s,17,1,17_9_s,17,1.0,0.034482758620689655
222,17_21_s,17,2,17_11_s,17,1.0,0.06896551724137931
222,17_21_s,17,3,8_21_s,8,0.6666666666666666,0.06896551724137931
222,17_21_s,17,4,17_6_s,17,0.75,0.10344827586206896
222,17_21_s,17,5,3_28_s,3,0.6,0.10344827586206896
222,17_21_s,17,6,17_14_s,17,0.6666666666666666,0.13793103448275862
222,17_21_s,17,7,20_16_s,20,0.5714285714285714,0.13793103448275862
222,17_21_s,17,8,8_29_s,8,0.5,0.13793103448275862
222,17_21_s,17,9,17_23_s,17,0.5555555555555556,0.1724137931034483
222,17_21_s,17,10,17_10_s,17,0.6,0.20689655172413793
222,17_21_s,17,11,18_17_s,18,0.5454545454545454,0.20689655172413793
222,17_21_s,17,12,18_6_s,18,0.5,0.20689655172413793
222,17_21_s,17,13,20_7_s,20,0.46153846153846156,0.20689655172413793
222,17_21_s,17,14,4_22_s,4,0.42857142857142855,0.20689655172413793
222,17_21_s,17,15,8_30_s,8,0.4,0.20689655172413793
222,17_21_s,17,16,15_1_s,15,0.375,0.20689655172413793
222,17_21_s,17,17,17_8_s,17,0.4117647058823529,0.2413793103448276
222,17_21_s,17,18,17_22_s,17,0.4444444444444444,0.27586206896551724
222,17_21_s,17,19,11_23_s,11,0.42105263157894735,0.27586206896551724
222,17_21_s,17,20,19_12_s,19,0.4,0.27586206896551724
508,7_17_s,7,1,7_20_s,7,1.0,0.034482758620689655
508,7_17_s,7,2,7_2_s,7,1.0,0.06896551724137931
508,7_17_s,7,3,8_28_s,8,0.6666666666666666,0.06896551724137931
508,7_17_s,7,4,7_15_s,7,0.75,0.10344827586206896
508,7_17_s,7,5,7_4_s,7,0.8,0.13793103448275862
508,7_17_s,7,6,8_10_s,8,0.6666666666666666,0.13793103448275862
508,7_17_s,7,7,6_2_s,6,0.5714285714285714,0.13793103448275862
508,7_17_s,7,8,3_2_s,3,0.5,0.13793103448275862
508,7_17_s,7,9,6_22_s,6,0.4444444444444444,0.13793103448275862
508,7_17_s,7,10,19_5_s,19,0.4,0.13793103448275862
508,7_17_s,7,11,20_14_s,20,0.36363636363636365,0.13793103448275862
508,7_17_s,7,12,7_3_s,7,0.4166666666666667,0.1724137931034483
508,7_17_s,7,13,8_26_s,8,0.38461538461538464,0.1724137931034483
508,7_17_s,7,14,13_3_s,13,0.35714285714285715,0.1724137931034483
508,7_17_s,7,15,18_23_s,18,0.3333333333333333,0.1724137931034483
508,7_17_s,7,16,12_33_s,12,0.3125,0.1724137931034483
508,7_17_s,7,17,3_22_s,3,0.29411764705882354,0.1724137931034483
508,7_17_s,7,18,17_7_s,17,0.2777777777777778,0.1724137931034483
508,7_17_s,7,19,6_27_s,6,0.2631578947368421,0.1724137931034483
508,7_17_s,7,20,18_24_s,18,0.25,0.1724137931034483
264,18_4_s,18,1,20_8_s,20,0.0,0.0
264,18_4_s,18,2,8_9_s,8,0.0,0.0
264,18_4_s,18,3,20_9_s,20,0.0,0.0
264,18_4_s,18,4,8_18_s,8,0.0,0.0
264,18_4_s,18,5,20_12_s,20,0.0,0.0
264,18_4_s,18,6,16_7_s,16,0.0,0.0
264,18_4_s,18,7,20_21_s,20,0.0,0.0
264,18_4_s,18,8,7_14_s,7,0.0,0.0
264,18_4_s,18,9,20_13_s,20,0.0,0.0
264,18_4_s,18,10,18_13_s,18,0.1,0.034482758620689655
264,18_4_s,18,11,3_17_s,3,0.09090909090909091,0.034482758620689655
264,18_4_s,18,12,16_19_s,16,0.08333333333333333,0.034482758620689655
264,18_4_s,18,13,4_1_s,4,0.07692307692307693,0.034482758620689655
264,18_4_s,18,14,12_3_s,12,0.07142857142857142,0.034482758620689655
264,18_4_s,18,15,16_11_s,16,0.06666666666666667,0.034482758620689655
264,18_4_s,18,16,20_20_s,20,0.0625,0.034482758620689655
264,18_4_s,18,17,11_3_s,11,0.058823529411764705,0.034482758620689655
264,18_4_s,18,18,6_25_s,6,0.05555555555555555,0.034482758620689655
264,18_4_s,18,19,6_14_s,6,0.05263157894736842,0.034482758620689655
264,18_4_s,18,20,4_7_s,4,0.05,0.034482758620689655
274,19_14_s,19,1,9_8_s,9,0.0,0.0
274,19_14_s,19,2,5_22_s,5,0.0,0.0
274,19_14_s,19,3,9_6_s,9,0.0,0.0
274,19_14_s,19,4,19_7_s,19,0.25,0.034482758620689655
274,19_14_s,19,5,19_25_s,19,0.4,0.06896551724137931
274,19_14_s,19,6,1_27_s,1,0.3333333333333333,0.06896551724137931
274,19_14_s,19,7,9_15_s,9,0.2857142857142857,0.06896551724137931
274,19_14_s,19,8,1_2_s,1,0.25,0.06896551724137931
274,19_14_s,19,9,2_5_s,2,0.2222222222222222,0.06896551724137931
274,19_14_s,19,10,9_4_s,9,0.2,0.06896551724137931
274,19_14_s,19,11,2_23_s,2,0.18181818181818182,0.06896551724137931
274,19_14_s,19,12,5_1_s,5,0.16666666666666666,0.06896551724137931
274,19_14_s,19,13,2_10_s,2,0.15384615384615385,0.06896551724137931
274,19_14_s,19,14,16_2_s,16,0.14285714285714285,0.06896551724137931
274,19_14_s,19,15,14_11_s,14,0.13333333333333333,0.06896551724137931
274,19_14_s,19,16,3_16_s,3,0.125,0.06896551724137931
274,19_14_s,19,17,17_3_s,17,0.11764705882352941,0.06896551724137931
274,19_14_s,19,18,10_1_s,10,0.1111111111111111,0.06896551724137931
274,19_14_s,19,19,19_22_s,19,0.15789473684210525,0.10344827586206896
274,19_14_s,19,20,19_21_s,19,0.2,0.13793103448275862
192,16_21_s,16,1,16_22_s,16,1.0,0.034482758620689655
192,16_21_s,16,2,12_27_s,12,0.5,0.034482758620689655
192,16_21_s,16,3,14_8_s,14,0.3333333333333333,0.034482758620689655
192,16_21_s,16,4,19_17_s,19,0.25,0.034482758620689655
192,16_21_s,16,5,16_20_s,16,0.4,0.06896551724137931
192,16_21_s,16,6,14_5_s,14,0.3333333333333333,0.06896551724137931
192,16_21_s,16,7,8_27_s,8,0.2857142857142857,0.06896551724137931
192,16_21_s,16,8,19_21_s,19,0.25,0.06896551724137931
192,16_21_s,16,9,18_29_s,18,0.2222222222222222,0.06896551724137931
192,16_21_s,16,10,14_7_s,14,0.2,0.06896551724137931
192,16_21_s,16,11,7_21_s,7,0.18181818181818182,0.06896551724137931
192,16_21_s,16,12,16_25_s,16,0.25,0.10344827586206896
192,16_21_s,16,13,5_21_s,5,0.23076923076923078,0.10344827586206896
192,16_21_s,16,14,14_22_s,14,0.21428571428571427,0.10344827586206896
192,16_21_s,16,15,8_25_s,8,0.2,0.10344827586206896
192,16_21_s,16,16,16_2_s,16,0.25,0.13793103448275862
192,16_21_s,16,17,1_26_s,1,0.23529411764705882,0.13793103448275862
192,16_21_s,16,18,9_10_s,9,0.2222222222222222,0.13793103448275862
192,16_21_s,16,19,9_29_s,9,0.21052631578947367,0.13793103448275862
192,16_21_s,16,20,19_26_s,19,0.2,0.13793103448275862
251,18_20_s,18,1,12_2_s,12,0.0,0.0
251,18_20_s,18,2,15_8_s,15,0.0,0.0
251,18_20_s,18,3,16_6_s,16,0.0,0.0
251,18_20_s,18,4,15_13_s,15,0.0,0.0
251,18_20_s,18,5,18_18_s,18,0.2,0.034482758620689655
251,18_20_s,18,6,11_30_s,11,0.16666666666666666,0.034482758620689655
251,18_20_s,18,7,15_9_s,15,0.14285714285714285,0.034482758620689655
251,18_20_s,18,8,18_7_s,18,0.25,0.06896551724137931
251,18_20_s,18,9,8_12_s,8,0.2222222222222222,0.06896551724137931
251,18_20_s,18,10,15_24_s,15,0.2,0.06896551724137931
251,18_20_s,18,11,15_11_s,15,0.18181818181818182,0.06896551724137931
251,18_20_s,18,12,11_26_s,11,0.16666666666666666,0.06896551724137931
251,18_20_s,18,13,8_17_s,8,0.15384615384615385,0.06896551724137931
251,18_20_s,18,14,12_4_s,12,0.14285714285714285,0.06896551724137931
251,18_20_s,18,15,15_7_s,15,0.13333333333333333,0.06896551724137931
251,18_20_s,18,16,18_21_s,18,0.1875,0.10344827586206896
251,18_20_s,18,17,19_4_s,19,0.17647058823529413,0.10344827586206896
251,18_20_s,18,18,12_10_s,12,0.16666666666666666,0.10344827586206896
251,18_20_s,18,19,11_13_s,11,0.15789473684210525,0.10344827586206896
251,18_20_s,18,20,14_24_s,14,0.15,0.10344827586206896
574,9_22_s,9,1,9_17_s,9,1.0,0.034482758620689655
574,9_22_s,9,2,1_15_s,1,0.5,0.034482758620689655
574,9_22_s,9,3,19_22_s,19,0.3333333333333333,0.034482758620689655
574,9_22_s,9,4,12_20_s,12,0.25,0.034482758620689655
574,9_22_s,9,5,9_18_s,9,0.4,0.06896551724137931
574,9_22_s,9,6,1_6_s,1,0.3333333333333333,0.06896551724137931
574,9_22_s,9,7,12_29_s,12,0.2857142857142857,0.06896551724137931
574,9_22_s,9,8,9_7_s,9,0.375,0.10344827586206896
574,9_22_s,9,9,12_30_s,12,0.3333333333333333,0.10344827586206896
574,9_22_s,9,10,4_16_s,4,0.3,0.10344827586206896
574,9_22_s,9,11,12_19_s,12,0.2727272727272727,0.10344827586206896
574,9_22_s,9,12,9_26_s,9,0.3333333333333333,0.13793103448275862
574,9_22_s,9,13,1_5_s,1,0.3076923076923077,0.13793103448275862
574,9_22_s,9,14,9_13_s,9,0.35714285714285715,0.1724137931034483
574,9_22_s,9,15,1_7_s,1,0.3333333333333333,0.1724137931034483
574,9_22_s,9,16,12_24_s,12,0.3125,0.1724137931034483
574,9_22_s,9,17,9_12_s,9,0.35294117647058826,0.20689655172413793
574,9_22_s,9,18,9_28_s,9,0.3888888888888889,0.2413793103448276
574,9_22_s,9,19,9_5_s,9,0.42105263157894735,0.27586206896551724
574,9_22_s,9,20,4_12_s,4,0.4,0.27586206896551724
372,2_2_s,2,1,2_4_s,2,1.0,0.034482758620689655
372,2_2_s,2,2,3_24_s,3,0.5,0.034482758620689655
372,2_2_s,2,3,3_22_s,3,0.3333333333333333,0.034482758620689655
372,2_2_s,2,4,2_5_s,2,0.5,0.06896551724137931
372,2_2_s,2,5,18_10_s,18,0.4,0.06896551724137931
372,2_2_s,2,6,18_14_s,18,0.3333333333333333,0.06896551724137931
372,2_2_s,2,7,18_9_s,18,0.2857142857142857,0.06896551724137931
372,2_2_s,2,8,20_18_s,20,0.25,0.06896551724137931
372,2_2_s,2,9,7_18_s,7,0.2222222222222222,0.06896551724137931
372,2_2_s,2,10,4_9_s,4,0.2,0.06896551724137931
372,2_2_s,2,11,20_15_s,20,0.18181818181818182,0.06896551724137931
372,2_2_s,2,12,7_28_s,7,0.16666666666666666,0.06896551724137931
372,2_2_s,2,13,20_14_s,20,0.15384615384615385,0.06896551724137931
372,2_2_s,2,14,3_3_s,3,0.14285714285714285,0.06896551724137931
372,2_2_s,2,15,18_11_s,18,0.13333333333333333,0.06896551724137931
372,2_2_s,2,16,7_20_s,7,0.125,0.06896551724137931
372,2_2_s,2,17,3_19_s,3,0.11764705882352941,0.06896551724137931
372,2_2_s,2,18,7_17_s,7,0.1111111111111111,0.06896551724137931
372,2_2_s,2,19,2_23_s,2,0.15789473684210525,0.10344827586206896
372,2_2_s,2,20,7_27_s,7,0.15,0.10344827586206896
137,14_20_s,14,1,9_1_s,9,0.0,0.0
137,14_20_s,14,2,9_3_s,9,0.0,0.0
137,14_20_s,14,3,14_10_s,14,0.3333333333333333,0.034482758620689655
137,14_20_s,14,4,14_15_s,14,0.5,0.06896551724137931
137,14_20_s,14,5,17_2_s,17,0.4,0.06896551724137931
137,14_20_s,14,6,15_20_s,15,0.3333333333333333,0.06896551724137931
137,14_20_s,14,7,1_2_s,1,0.2857142857142857,0.06896551724137931
137,14_20_s,14,8,16_5_s,16,0.25,0.06896551724137931
137,14_20_s,14,9,13_1_s,13,0.2222222222222222,0.06896551724137931
137,14_20_s,14,10,10_12_s,10,0.2,0.06896551724137931
137,14_20_s,14,11,15_19_s,15,0.18181818181818182,0.06896551724137931
137,14_20_s,14,12,5_6_s,5,0.16666666666666666,0.06896551724137931
137,14_20_s,14,13,7_18_s,7,0.15384615384615385,0.06896551724137931
137,14_20_s,14,14,13_8_s,13,0.14285714285714285,0.06896551724137931
137,14_20_s,14,15,13_7_s,13,0.13333333333333333,0.06896551724137931
137,14_20_s,14,16,11_10_s,11,0.125,0.06896551724137931
137,14_20_s,14,17,3_8_s,3,0.11764705882352941,0.06896551724137931
137,14_20_s,14,18,14_9_s,14,0.16666666666666666,0.10344827586206896
137,14_20_s,14,19,13_14_s,13,0.15789473684210525,0.10344827586206896
137,14_20_s,14,20,6_26_s,6,0.15,0.10344827586206896
395,3_23_s,3,1,4_17_s,4,0.0,0.0
395,3_23_s,3,2,17_2_s,17,0.0,0.0
395,3_23_s,3,3,3_25_s,3,0.3333333333333333,0.034482758620689655
395,3_23_s,3,4,10_17_s,10,0.25,0.034482758620689655
395,3_23_s,3,5,2_16_s,2,0.2,0.034482758620689655
395,3_23_s,3,6,2_8_s,2,0.16666666666666666,0.034482758620689655
395,3_23_s,3,7,19_11_s,19,0.14285714285714285,0.034482758620689655
395,3_23_s,3,8,7_27_s,7,0.125,0.034482758620689655
395,3_23_s,3,9,3_8_s,3,0.2222222222222222,0.06896551724137931
395,3_23_s,3,10,7_18_s,7,0.2,0.06896551724137931
395,3_23_s,3,11,17_5_s,17,0.18181818181818182,0.06896551724137931
395,3_23_s,3,12,17_24_s,17,0.16666666666666666,0.06896551724137931
395,3_23_s,3,13,15_20_s,15,0.15384615384615385,0.06896551724137931
395,3_23_s,3,14,17_29_s,17,0.14285714285714285,0.06896551724137931
395,3_23_s,3,15,11_22_s,11,0.13333333333333333,0.06896551724137931
395,3_23_s,3,16,2_23_s,2,0.125,0.06896551724137931
395,3_23_s,3,17,7_10_s,7,0.11764705882352941,0.06896551724137931
395,3_23_s,3,18,7_29_s,7,0.1111111111111111,0.06896551724137931
395,3_23_s,3,19,11_10_s,11,0.10526315789473684,0.06896551724137931
395,3_23_s,3,20,8_16_s,8,0.1,0.06896551724137931
567,9_16_s,9,1,5_23_s,5,0.0,0.0
567,9_16_s,9,2,5_26_s,5,0.0,0.0
567,9_16_s,9,3,5_21_s,5,0.0,0.0
567,9_16_s,9,4,6_15_s,6,0.0,0.0
567,9_16_s,9,5,5_12_s,5,0.0,0.0
567,9_16_s,9,6,5_2_s,5,0.0,0.0
567,9_16_s,9,7,5_10_s,5,0.0,0.0
567,9_16_s,9,8,19_26_s,19,0.0,0.0
567,9_16_s,9,9,1_26_s,1,0.0,0.0
567,9_16_s,9,10,9_10_s,9,0.1,0.034482758620689655
567,9_16_s,9,11,6_12_s,6,0.09090909090909091,0.034482758620689655
567,9_16_s,9,12,16_13_s,16,0.08333333333333333,0.034482758620689655
567,9_16_s,9,13,19_30_s,19,0.07692307692307693,0.034482758620689655
567,9_16_s,9,14,10_22_s,10,0.07142857142857142,0.034482758620689655
567,9_16_s,9,15,1_17_s,1,0.06666666666666667,0.034482758620689655
567,9_16_s,9,16,19_27_s,19,0.0625,0.034482758620689655
567,9_16_s,9,17,10_32_s,10,0.058823529411764705,0.034482758620689655
567,9_16_s,9,18,8_3_s,8,0.05555555555555555,0.034482758620689655
567,9_16_s,9,19,7_8_s,7,0.05263157894736842,0.034482758620689655
567,9_16_s,9,20,19_17_s,19,0.05,0.034482758620689655
507,7_16_s,7,1,2_12_s,2,0.0,0.0
507,7_16_s,7,2,6_28_s,6,0.0,0.0
507,7_16_s,7,3,17_29_s,17,0.0,0.0
507,7_16_s,7,4,3_29_s,3,0.0,0.0
507,7_16_s,7,5,7_7_s,7,0.2,0.034482758620689655
507,7_16_s,7,6,17_30_s,17,0.16666666666666666,0.034482758620689655
507,7_16_s,7,7,7_27_s,7,0.2857142857142857,0.06896551724137931
507,7_16_s,7,8,7_23_s,7,0.375,0.10344827586206896
507,7_16_s,7,9,17_23_s,17,0.3333333333333333,0.10344827586206896
507,7_16_s,7,10,2_20_s,2,0.3,0.10344827586206896
507,7_16_s,7,11,2_26_s,2,0.2727272727272727,0.10344827586206896
507,7_16_s,7,12,7_13_s,7,0.3333333333333333,0.13793103448275862
507,7_16_s,7,13,15_1_s,15,0.3076923076923077,0.13793103448275862
507,7_16_s,7,14,19_5_s,19,0.2857142857142857,0.13793103448275862
507,7_16_s,7,15,6_22_s,6,0.26666666666666666,0.13793103448275862
507,7_16_s,7,16,3_26_s,3,0.25,0.13793103448275862
507,7_16_s,7,17,11_23_s,11,0.23529411764705882,0.13793103448275862
507,7_16_s,7,18,17_13_s,17,0.2222222222222222,0.13793103448275862
507,7_16_s,7,19,6_3_s,6,0.21052631578947367,0.13793103448275862
507,7_16_s,7,20,2_24_s,2,0.2,0.13793103448275862
46,11_23_s,11,1,20_7_s,20,0.0,0.0
46,11_23_s,11,2,19_11_s,19,0.0,0.0
46,11_23_s,11,3,17_23_s,17,0.0,0.0
46,11_23_s,11,4,18_17_s,18,0.0,0.0
46,11_23_s,11,5,7_13_s,7,0.0,0.0
46,11_23_s,11,6,17_19_s,17,0.0,0.0
46,11_23_s,11,7,17_6_s,17,0.0,0.0
46,11_23_s,11,8,16_14_s,16,0.0,0.0
46,11_23_s,11,9,7_16_s,7,0.0,0.0
46,11_23_s,11,10,17_10_s,17,0.0,0.0
46,11_23_s,11,11,17_8_s,17,0.0,0.0
46,11_23_s,11,12,3_28_s,3,0.0,0.0
46,11_23_s,11,13,17_11_s,17,0.0,0.0
46,11_23_s,11,14,2_12_s,2,0.0,0.0
46,11_23_s,11,15,7_10_s,7,0.0,0.0
46,11_23_s,11,16,7_27_s,7,0.0,0.0
46,11_23_s,11,17,17_21_s,17,0.0,0.0
46,11_23_s,11,18,7_23_s,7,0.0,0.0
46,11_23_s,11,19,6_28_s,6,0.0,0.0
46,11_23_s,11,20,17_9_s,17,0.0,0.0
75,12_22_s,12,1,1_28_s,1,0.0,0.0
75,12_22_s,12,2,9_24_s,9,0.0,0.0
75,12_22_s,12,3,9_23_s,9,0.0,0.0
75,12_22_s,12,4,9_20_s,9,0.0,0.0
75,12_22_s,12,5,9_21_s,9,0.0,0.0
75,12_22_s,12,6,1_29_s,1,0.0,0.0
75,12_22_s,12,7,9_5_s,9,0.0,0.0
75,12_22_s,12,8,9_25_s,9,0.0,0.0
75,12_22_s,12,9,1_1_s,1,0.0,0.0
75,12_22_s,12,10,9_27_s,9,0.0,0.0
75,12_22_s,12,11,1_8_s,1,0.0,0.0
75,12_22_s,12,12,12_5_s,12,0.08333333333333333,0.030303030303030304
75,12_22_s,12,13,9_13_s,9,0.07692307692307693,0.030303030303030304
75,12_22_s,12,14,9_7_s,9,0.07142857142857142,0.030303030303030304
75,12_22_s,12,15,9_12_s,9,0.06666666666666667,0.030303030303030304
75,12_22_s,12,16,1_4_s,1,0.0625,0.030303030303030304
75,12_22_s,12,17,11_12_s,11,0.058823529411764705,0.030303030303030304
75,12_22_s,12,18,9_18_s,9,0.05555555555555555,0.030303030303030304
75,12_22_s,12,19,1_3_s,1,0.05263157894736842,0.030303030303030304
75,12_22_s,12,20,9_22_s,9,0.05,0.030303030303030304
431,4_29_s,4,1,4_28_s,4,1.0,0.034482758620689655
431,4_29_s,4,2,2_27_s,2,0.5,0.034482758620689655
431,4_29_s,4,3,2_28_s,2,0.3333333333333333,0.034482758620689655
431,4_29_s,4,4,2_12_s,2,0.25,0.034482758620689655
431,4_29_s,4,5,2_17_s,2,0.2,0.034482758620689655
431,4_29_s,4,6,2_8_s,2,0.16666666666666666,0.034482758620689655
431,4_29_s,4,7,2_6_s,2,0.14285714285714285,0.034482758620689655
431,4_29_s,4,8,2_7_s,2,0.125,0.034482758620689655
431,4_29_s,4,9,3_9_s,3,0.1111111111111111,0.034482758620689655
431,4_29_s,4,10,14_28_s,14,0.1,0.034482758620689655
431,4_29_s,4,11,2_22_s,2,0.09090909090909091,0.034482758620689655
431,4_29_s,4,12,2_15_s,2,0.08333333333333333,0.034482758620689655
431,4_29_s,4,13,7_16_s,7,0.07692307692307693,0.034482758620689655
431,4_29_s,4,14,17_6_s,17,0.07142857142857142,0.034482758620689655
431,4_29_s,4,15,2_20_s,2,0.06666666666666667,0.034482758620689655
431,4_29_s,4,16,17_29_s,17,0.0625,0.034482758620689655
431,4_29_s,4,17,2_18_s,2,0.058823529411764705,0.034482758620689655
431,4_29_s,4,18,2_26_s,2,0.05555555555555555,0.034482758620689655
431,4_29_s,4,19,2_24_s,2,0.05263157894736842,0.034482758620689655
431,4_29_s,4,20,3_16_s,3,0.05,0.034482758620689655
294,19_4_s,19,1,11_26_s,11,0.0,0.0
294,19_4_s,19,2,18_24_s,18,0.0,0.0
294,19_4_s,19,3,3_2_s,3,0.0,0.0
294,19_4_s,19,4,15_11_s,15,0.0,0.0
294,19_4_s,19,5,8_17_s,8,0.0,0.0
294,19_4_s,19,6,7_3_s,7,0.0,0.0
294,19_4_s,19,7,3_18_s,3,0.0,0.0
294,19_4_s,19,8,17_20_s,17,0.0,0.0
294,19_4_s,19,9,17_16_s,17,0.0,0.0
294,19_4_s,19,10,12_11_s,12,0.0,0.0
294,19_4_s,19,11,12_33_s,12,0.0,0.0
294,19_4_s,19,12,15_4_s,15,0.0,0.0
294,19_4_s,19,13,12_4_s,12,0.0,0.0
294,19_4_s,19,14,8_23_s,8,0.0,0.0
294,19_4_s,19,15,14_24_s,14,0.0,0.0
294,19_4_s,19,16,8_24_s,8,0.0,0.0
294,19_4_s,19,17,14_3_s,14,0.0,0.0
294,19_4_s,19,18,8_6_s,8,0.0,0.0
294,19_4_s,19,19,7_12_s,7,0.0,0.0
294,19_4_s,19,20,17_17_s,17,0.0,0.0
499,6_8_s,6,1,20_15_s,20,0.0,0.0
499,6_8_s,6,2,6_16_s,6,0.5,0.034482758620689655
499,6_8_s,6,3,20_14_s,20,0.3333333333333333,0.034482758620689655
499,6_8_s,6,4,6_1_s,6,0.5,0.06896551724137931
499,6_8_s,6,5,7_30_s,7,0.4,0.06896551724137931
499,6_8_s,6,6,18_11_s,18,0.3333333333333333,0.06896551724137931
499,6_8_s,6,7,7_27_s,7,0.2857142857142857,0.06896551724137931
499,6_8_s,6,8,6_27_s,6,0.375,0.10344827586206896
499,6_8_s,6,9,3_16_s,3,0.3333333333333333,0.10344827586206896
499,6_8_s,6,10,19_6_s,19,0.3,0.10344827586206896
499,6_8_s,6,11,6_15_s,6,0.36363636363636365,0.13793103448275862
499,6_8_s,6,12,7_28_s,7,0.3333333333333333,0.13793103448275862
499,6_8_s,6,13,19_27_s,19,0.3076923076923077,0.13793103448275862
499,6_8_s,6,14,7_20_s,7,0.2857142857142857,0.13793103448275862
499,6_8_s,6,15,13_3_s,13,0.26666666666666666,0.13793103448275862
499,6_8_s,6,16,7_18_s,7,0.25,0.13793103448275862
499,6_8_s,6,17,7_11_s,7,0.23529411764705882,0.13793103448275862
499,6_8_s,6,18,6_22_s,6,0.2777777777777778,0.1724137931034483
499,6_8_s,6,19,20_19_s,20,0.2631578947368421,0.1724137931034483
499,6_8_s,6,20,20_3_s,20,0.25,0.1724137931034483
446,5_15_s,5,1,5_16_s,5,1.0,0.034482758620689655
446,5_15_s,5,2,5_11_s,5,1.0,0.06896551724137931
446,5_15_s,5,3,19_25_s,19,0.6666666666666666,0.06896551724137931
446,5_15_s,5,4,5_24_s,5,0.75,0.10344827586206896
446,5_15_s,5,5,5_13_s,5,0.8,0.13793103448275862
446,5_15_s,5,6,5_7_s,5,0.8333333333333334,0.1724137931034483
446,5_15_s,5,7,9_6_s,9,0.7142857142857143,0.1724137931034483
446,5_15_s,5,8,2_5_s,2,0.625,0.1724137931034483
446,5_15_s,5,9,19_22_s,19,0.5555555555555556,0.1724137931034483
446,5_15_s,5,10,10_32_s,10,0.5,0.1724137931034483
446,5_15_s,5,11,10_26_s,10,0.45454545454545453,0.1724137931034483
446,5_15_s,5,12,2_23_s,2,0.4166666666666667,0.1724137931034483
446,5_15_s,5,13,19_23_s,19,0.38461538461538464,0.1724137931034483
446,5_15_s,5,14,9_4_s,9,0.35714285714285715,0.1724137931034483
446,5_15_s,5,15,10_1_s,10,0.3333333333333333,0.1724137931034483
446,5_15_s,5,16,2_10_s,2,0.3125,0.1724137931034483
446,5_15_s,5,17,9_8_s,9,0.29411764705882354,0.1724137931034483
446,5_15_s,5,18,1_10_s,1,0.2777777777777778,0.1724137931034483
446,5_15_s,5,19,19_14_s,19,0.2631578947368421,0.1724137931034483
446,5_15_s,5,20,19_3_s,19,0.25,0.1724137931034483
59,11_7_s,11,1,15_23_s,15,0.0,0.0
59,11_7_s,11,2,8_15_s,8,0.0,0.0
59,11_7_s,11,3,7_29_s,7,0.0,0.0
59,11_7_s,11,4,14_15_s,14,0.0,0.0
59,11_7_s,11,5,17_4_s,17,0.0,0.0
59,11_7_s,11,6,8_25_s,8,0.0,0.0
59,11_7_s,11,7,8_1_s,8,0.0,0.0
59,11_7_s,11,8,8_19_s,8,0.0,0.0
59,11_7_s,11,9,6_27_s,6,0.0,0.0
59,11_7_s,11,10,6_10_s,6,0.0,0.0
59,11_7_s,11,11,8_13_s,8,0.0,0.0
59,11_7_s,11,12,13_17_s,13,0.0,0.0
59,11_7_s,11,13,8_26_s,8,0.0,0.0
59,11_7_s,11,14,7_6_s,7,0.0,0.0
59,11_7_s,11,15,8_5_s,8,0.0,0.0
59,11_7_s,11,16,7_25_s,7,0.0,0.0
59,11_7_s,11,17,18_23_s,18,0.0,0.0
59,11_7_s,11,18,17_2_s,17,0.0,0.0
59,11_7_s,11,19,8_14_s,8,0.0,0.0
59,11_7_s,11,20,16_5_s,16,0.0,0.0
61,11_9_s,11,1,14_14_s,14,0.0,0.0
61,11_9_s,11,2,11_27_s,11,0.5,0.034482758620689655
61,11_9_s,11,3,6_13_s,6,0.3333333333333333,0.034482758620689655
61,11_9_s,11,4,5_8_s,5,0.25,0.034482758620689655
61,11_9_s,11,5,12_28_s,12,0.2,0.034482758620689655
61,11_9_s,11,6,10_24_s,10,0.16666666666666666,0.034482758620689655
61,11_9_s,11,7,15_22_s,15,0.14285714285714285,0.034482758620689655
