query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
246,18_16_s,18,9,19_5_s,19,0.2222222222222222,0.06896551724137931
246,18_16_s,18,10,2_1_s,2,0.2,0.06896551724137931
246,18_16_s,18,11,2_4_s,2,0.18181818181818182,0.06896551724137931
246,18_16_s,18,12,12_1_s,12,0.16666666666666666,0.06896551724137931
246,18_16_s,18,13,4_21_s,4,0.15384615384615385,0.06896551724137931
246,18_16_s,18,14,4_23_s,4,0.14285714285714285,0.06896551724137931
246,18_16_s,18,15,16_7_s,16,0.13333333333333333,0.06896551724137931
110,13_23_s,13,1,19_3_s,19,0.0,0.0
110,13_23_s,13,2,13_5_s,13,0.5,0.034482758620689655
110,13_23_s,13,3,11_24_s,11,0.3333333333333333,0.034482758620689655
110,13_23_s,13,4,5_15_s,5,0.25,0.034482758620689655
110,13_23_s,13,5,19_25_s,19,0.2,0.034482758620689655
110,13_23_s,13,6,10_22_s,10,0.16666666666666666,0.034482758620689655
110,13_23_s,13,7,13_24_s,13,0.2857142857142857,0.06896551724137931
110,13_23_s,13,8,13_25_s,13,0.375,0.10344827586206896
110,13_23_s,13,9,10_32_s,10,0.3333333333333333,0.10344827586206896
110,13_23_s,13,10,13_15_s,13,0.4,0.13793103448275862
110,13_23_s,13,11,1_22_s,1,0.36363636363636365,0.13793103448275862
110,13_23_s,13,12,13_26_s,13,0.4166666666666667,0.1724137931034483
110,13_23_s,13,13,7_19_s,7,0.38461538461538464,0.1724137931034483
110,13_23_s,13,14,13_20_s,13,0.42857142857142855,0.20689655172413793
110,13_23_s,13,15,12_12_s,12,0.4,0.20689655172413793
528,7_7_s,7,1,12_1_s,12,0.0,0.0
528,7_7_s,7,2,3_5_s,3,0.0,0.0
528,7_7_s,7,3,2_4_s,2,0.0,0.0
528,7_7_s,7,4,7_2_s,7,0.25,0.034482758620689655
528,7_7_s,7,5,3_19_s,3,0.2,0.034482758620689655
528,7_7_s,7,6,18_8_s,18,0.16666666666666666,0.034482758620689655
528,7_7_s,7,7,2_1_s,2,0.14285714285714285,0.034482758620689655
528,7_7_s,7,8,7_13_s,7,0.25,0.06896551724137931
528,7_7_s,7,9,4_21_s,4,0.2222222222222222,0.06896551724137931
528,7_7_s,7,10,8_7_s,8,0.2,0.06896551724137931
528,7_7_s,7,11,17_19_s,17,0.18181818181818182,0.06896551724137931
528,7_7_s,7,12,18_16_s,18,0.16666666666666666,0.06896551724137931
528,7_7_s,7,13,11_23_s,11,0.15384615384615385,0.06896551724137931
528,7_7_s,7,14,3_26_s,3,0.14285714285714285,0.06896551724137931
528,7_7_s,7,15,19_5_s,19,0.13333333333333333,0.06896551724137931
445,5_14_s,5,1,1_20_s,1,0.0,0.0
445,5_14_s,5,2,5_12_s,5,0.5,0.034482758620689655
445,5_14_s,5,3,14_18_s,14,0.3333333333333333,0.034482758620689655
445,5_14_s,5,4,19_16_s,19,0.25,0.034482758620689655
445,5_14_s,5,5,1_21_s,1,0.2,0.034482758620689655
445,5_14_s,5,6,15_15_s,15,0.16666666666666666,0.034482758620689655
445,5_14_s,5,7,19_26_s,19,0.14285714285714285,0.034482758620689655
445,5_14_s,5,8,1_11_s,1,0.125,0.034482758620689655
445,5_14_s,5,9,1_12_s,1,0.1111111111111111,0.034482758620689655
445,5_14_s,5,10,19_18_s,19,0.1,0.034482758620689655
445,5_14_s,5,11,1_26_s,1,0.09090909090909091,0.034482758620689655
445,5_14_s,5,12,9_10_s,9,0.08333333333333333,0.034482758620689655
445,5_14_s,5,13,2_18_s,2,0.07692307692307693,0.034482758620689655
445,5_14_s,5,14,5_29_s,5,0.14285714285714285,0.06896551724137931
445,5_14_s,5,15,1_16_s,1,0.13333333333333333,0.06896551724137931
367,2_25_s,2,1,2_19_s,2,1.0,0.034482758620689655
367,2_25_s,2,2,2_30_s,2,1.0,0.06896551724137931
367,2_25_s,2,3,2_29_s,2,1.0,0.10344827586206896
367,2_25_s,2,4,2_13_s,2,1.0,0.13793103448275862
367,2_25_s,2,5,2_21_s,2,1.0,0.1724137931034483
367,2_25_s,2,6,3_6_s,3,0.8333333333333334,0.1724137931034483
367,2_25_s,2,7,17_22_s,17,0.7142857142857143,0.1724137931034483
367,2_25_s,2,8,17_25_s,17,0.625,0.1724137931034483
367,2_25_s,2,9,5_19_s,5,0.5555555555555556,0.1724137931034483
367,2_25_s,2,10,2_14_s,2,0.6,0.20689655172413793
367,2_25_s,2,11,6_21_s,6,0.5454545454545454,0.20689655172413793
367,2_25_s,2,12,3_10_s,3,0.5,0.20689655172413793
367,2_25_s,2,13,18_6_s,18,0.46153846153846156,0.20689655172413793
367,2_25_s,2,14,8_29_s,8,0.42857142857142855,0.20689655172413793
367,2_25_s,2,15,12_13_s,12,0.4,0.20689655172413793
129,14_13_s,14,1,2_12_s,2,0.0,0.0
129,14_13_s,14,2,17_30_s,17,0.0,0.0
129,14_13_s,14,3,3_3_s,3,0.0,0.0
129,14_13_s,14,4,2_15_s,2,0.0,0.0
129,14_13_s,14,5,2_20_s,2,0.0,0.0
129,14_13_s,14,6,7_16_s,7,0.0,0.0
129,14_13_s,14,7,17_27_s,17,0.0,0.0
129,14_13_s,14,8,18_1_s,18,0.0,0.0
129,14_13_s,14,9,19_8_s,19,0.0,0.0
129,14_13_s,14,10,4_25_s,4,0.0,0.0
129,14_13_s,14,11,3_26_s,3,0.0,0.0
129,14_13_s,14,12,18_2_s,18,0.0,0.0
129,14_13_s,14,13,3_16_s,3,0.0,0.0
129,14_13_s,14,14,16_1_s,16,0.0,0.0
129,14_13_s,14,15,17_8_s,17,0.0,0.0
56,11_4_s,11,1,3_4_s,3,0.0,0.0
56,11_4_s,11,2,20_20_s,20,0.0,0.0
56,11_4_s,11,3,20_16_s,20,0.0,0.0
56,11_4_s,11,4,16_19_s,16,0.0,0.0
56,11_4_s,11,5,20_5_s,20,0.0,0.0
56,11_4_s,11,6,8_30_s,8,0.0,0.0
56,11_4_s,11,7,18_3_s,18,0.0,0.0
56,11_4_s,11,8,14_30_s,14,0.0,0.0
56,11_4_s,11,9,20_19_s,20,0.0,0.0
56,11_4_s,11,10,12_7_s,12,0.0,0.0
56,11_4_s,11,11,11_1_s,11,0.09090909090909091,0.034482758620689655
56,11_4_s,11,12,17_9_s,17,0.08333333333333333,0.034482758620689655
56,11_4_s,11,13,18_13_s,18,0.07692307692307693,0.034482758620689655
56,11_4_s,11,14,17_10_s,17,0.07142857142857142,0.034482758620689655
56,11_4_s,11,15,17_12_s,17,0.06666666666666667,0.034482758620689655
167,15_20_s,15,1,15_21_s,15,1.0,0.043478260869565216
167,15_20_s,15,2,15_19_s,15,1.0,0.08695652173913043
167,15_20_s,15,3,13_3_s,13,0.6666666666666666,0.08695652173913043
167,15_20_s,15,4,11_25_s,11,0.5,0.08695652173913043
167,15_20_s,15,5,14_22_s,14,0.4,0.08695652173913043
167,15_20_s,15,6,4_13_s,4,0.3333333333333333,0.08695652173913043
167,15_20_s,15,7,14_25_s,14,0.2857142857142857,0.08695652173913043
167,15_20_s,15,8,8_16_s,8,0.25,0.08695652173913043
167,15_20_s,15,9,8_27_s,8,0.2222222222222222,0.08695652173913043
167,15_20_s,15,10,8_12_s,8,0.2,0.08695652173913043
167,15_20_s,15,11,6_29_s,6,0.18181818181818182,0.08695652173913043
167,15_20_s,15,12,19_28_s,19,0.16666666666666666,0.08695652173913043
167,15_20_s,15,13,4_15_s,4,0.15384615384615385,0.08695652173913043
167,15_20_s,15,14,16_5_s,16,0.14285714285714285,0.08695652173913043
167,15_20_s,15,15,12_31_s,12,0.13333333333333333,0.08695652173913043
207,16_7_s,16,1,7_17_s,7,0.0,0.0
207,16_7_s,16,2,3_17_s,3,0.0,0.0
207,16_7_s,16,3,4_23_s,4,0.0,0.0
207,16_7_s,16,4,14_4_s,14,0.0,0.0
207,16_7_s,16,5,20_13_s,20,0.0,0.0
207,16_7_s,16,6,17_20_s,17,0.0,0.0
207,16_7_s,16,7,20_12_s,20,0.0,0.0
207,16_7_s,16,8,8_23_s,8,0.0,0.0
207,16_7_s,16,9,18_25_s,18,0.0,0.0
207,16_7_s,16,10,19_5_s,19,0.0,0.0
207,16_7_s,16,11,8_11_s,8,0.0,0.0
207,16_7_s,16,12,7_15_s,7,0.0,0.0
207,16_7_s,16,13,8_7_s,8,0.0,0.0
207,16_7_s,16,14,14_6_s,14,0.0,0.0
207,16_7_s,16,15,17_17_s,17,0.0,0.0
586,9_5_s,9,1,5_5_s,5,0.0,0.0
586,9_5_s,9,2,9_6_s,9,0.5,0.034482758620689655
586,9_5_s,9,3,19_14_s,19,0.3333333333333333,0.034482758620689655
586,9_5_s,9,4,1_29_s,1,0.25,0.034482758620689655
586,9_5_s,9,5,1_15_s,1,0.2,0.034482758620689655
586,9_5_s,9,6,1_1_s,1,0.16666666666666666,0.034482758620689655
586,9_5_s,9,7,9_12_s,9,0.2857142857142857,0.06896551724137931
586,9_5_s,9,8,9_4_s,9,0.375,0.10344827586206896
586,9_5_s,9,9,9_8_s,9,0.4444444444444444,0.13793103448275862
586,9_5_s,9,10,5_3_s,5,0.4,0.13793103448275862
586,9_5_s,9,11,9_7_s,9,0.45454545454545453,0.1724137931034483
586,9_5_s,9,12,9_21_s,9,0.5,0.20689655172413793
586,9_5_s,9,13,5_22_s,5,0.46153846153846156,0.20689655172413793
586,9_5_s,9,14,9_23_s,9,0.5,0.2413793103448276
586,9_5_s,9,15,9_13_s,9,0.5333333333333333,0.27586206896551724
335,20_15_s,20,1,7_5_s,7,0.0,0.0
335,20_15_s,20,2,6_8_s,6,0.0,0.0
335,20_15_s,20,3,19_6_s,19,0.0,0.0
335,20_15_s,20,4,18_4_s,18,0.0,0.0
335,20_15_s,20,5,17_1_s,17,0.0,0.0
335,20_15_s,20,6,20_9_s,20,0.16666666666666666,0.05
335,20_15_s,20,7,20_8_s,20,0.2857142857142857,0.1
335,20_15_s,20,8,20_18_s,20,0.375,0.15
335,20_15_s,20,9,20_4_s,20,0.4444444444444444,0.2
335,20_15_s,20,10,20_7_s,20,0.5,0.25
335,20_15_s,20,11,6_16_s,6,0.45454545454545453,0.25
335,20_15_s,20,12,3_5_s,3,0.4166666666666667,0.25
335,20_15_s,20,13,20_21_s,20,0.46153846153846156,0.3
335,20_15_s,20,14,12_1_s,12,0.42857142857142855,0.3
335,20_15_s,20,15,2_4_s,2,0.4,0.3
520,7_28_s,7,1,8_20_s,8,0.0,0.0
520,7_28_s,7,2,8_1_s,8,0.0,0.0
520,7_28_s,7,3,16_4_s,16,0.0,0.0
520,7_28_s,7,4,4_9_s,4,0.0,0.0
520,7_28_s,7,5,7_22_s,7,0.2,0.034482758620689655
520,7_28_s,7,6,8_4_s,8,0.16666666666666666,0.034482758620689655
520,7_28_s,7,7,3_14_s,3,0.14285714285714285,0.034482758620689655
520,7_28_s,7,8,8_6_s,8,0.125,0.034482758620689655
520,7_28_s,7,9,7_10_s,7,0.2222222222222222,0.06896551724137931
520,7_28_s,7,10,14_27_s,14,0.2,0.06896551724137931
520,7_28_s,7,11,6_6_s,6,0.18181818181818182,0.06896551724137931
520,7_28_s,7,12,4_8_s,4,0.16666666666666666,0.06896551724137931
520,7_28_s,7,13,4_7_s,4,0.15384615384615385,0.06896551724137931
520,7_28_s,7,14,11_14_s,11,0.14285714285714285,0.06896551724137931
520,7_28_s,7,15,17_13_s,17,0.13333333333333333,0.06896551724137931
146,14_29_s,14,1,4_22_s,4,0.0,0.0
146,14_29_s,14,2,3_20_s,3,0.0,0.0
146,14_29_s,14,3,17_15_s,17,0.0,0.0
146,14_29_s,14,4,4_1_s,4,0.0,0.0
146,14_29_s,14,5,18_17_s,18,0.0,0.0
146,14_29_s,14,6,2_24_s,2,0.0,0.0
146,14_29_s,14,7,12_3_s,12,0.0,0.0
146,14_29_s,14,8,15_12_s,15,0.0,0.0
146,14_29_s,14,9,17_23_s,17,0.0,0.0
146,14_29_s,14,10,4_20_s,4,0.0,0.0
146,14_29_s,14,11,17_18_s,17,0.0,0.0
146,14_29_s,14,12,2_26_s,2,0.0,0.0
146,14_29_s,14,13,6_14_s,6,0.0,0.0
146,14_29_s,14,14,16_3_s,16,0.0,0.0
146,14_29_s,14,15,19_8_s,19,0.0,0.0
163,15_17_s,15,1,7_8_s,7,0.0,0.0
163,15_17_s,15,2,13_21_s,13,0.0,0.0
163,15_17_s,15,3,13_22_s,13,0.0,0.0
163,15_17_s,15,4,10_31_s,10,0.0,0.0
163,15_17_s,15,5,5_12_s,5,0.0,0.0
163,15_17_s,15,6,16_29_s,16,0.0,0.0
163,15_17_s,15,7,15_18_s,15,0.14285714285714285,0.043478260869565216
163,15_17_s,15,8,13_20_s,13,0.125,0.043478260869565216
163,15_17_s,15,9,19_20_s,19,0.1111111111111111,0.043478260869565216
163,15_17_s,15,10,11_28_s,11,0.1,0.043478260869565216
163,15_17_s,15,11,19_18_s,19,0.09090909090909091,0.043478260869565216
163,15_17_s,15,12,19_17_s,19,0.08333333333333333,0.043478260869565216
163,15_17_s,15,13,19_19_s,19,0.07692307692307693,0.043478260869565216
163,15_17_s,15,14,16_10_s,16,0.07142857142857142,0.043478260869565216
163,15_17_s,15,15,6_11_s,6,0.06666666666666667,0.043478260869565216
204,16_4_s,16,1,17_13_s,17,0.0,0.0
204,16_4_s,16,2,4_19_s,4,0.0,0.0
204,16_4_s,16,3,8_20_s,8,0.0,0.0
204,16_4_s,16,4,4_9_s,4,0.0,0.0
204,16_4_s,16,5,11_14_s,11,0.0,0.0
204,16_4_s,16,6,7_28_s,7,0.0,0.0
204,16_4_s,16,7,8_4_s,8,0.0,0.0
204,16_4_s,16,8,14_6_s,14,0.0,0.0
204,16_4_s,16,9,6_2_s,6,0.0,0.0
204,16_4_s,16,10,8_25_s,8,0.0,0.0
204,16_4_s,16,11,3_29_s,3,0.0,0.0
204,16_4_s,16,12,6_23_s,6,0.0,0.0
204,16_4_s,16,13,18_25_s,18,0.0,0.0
204,16_4_s,16,14,16_22_s,16,0.07142857142857142,0.034482758620689655
204,16_4_s,16,15,2_16_s,2,0.06666666666666667,0.034482758620689655
67,12_15_s,12,1,10_11_s,10,0.0,0.0
67,12_15_s,12,2,12_16_s,12,0.5,0.030303030303030304
67,12_15_s,12,3,11_9_s,11,0.3333333333333333,0.030303030303030304
67,12_15_s,12,4,5_8_s,5,0.25,0.030303030303030304
67,12_15_s,12,5,15_22_s,15,0.2,0.030303030303030304
67,12_15_s,12,6,6_13_s,6,0.16666666666666666,0.030303030303030304
67,12_15_s,12,7,12_28_s,12,0.2857142857142857,0.06060606060606061
67,12_15_s,12,8,13_6_s,13,0.25,0.06060606060606061
67,12_15_s,12,9,12_17_s,12,0.3333333333333333,0.09090909090909091
67,12_15_s,12,10,6_9_s,6,0.3,0.09090909090909091
67,12_15_s,12,11,14_14_s,14,0.2727272727272727,0.09090909090909091
67,12_15_s,12,12,15_14_s,15,0.25,0.09090909090909091
67,12_15_s,12,13,11_5_s,11,0.23076923076923078,0.09090909090909091
67,12_15_s,12,14,11_21_s,11,0.21428571428571427,0.09090909090909091
67,12_15_s,12,15,10_30_s,10,0.2,0.09090909090909091
468,5_7_s,5,1,1_22_s,1,0.0,0.0
468,5_7_s,5,2,5_6_s,5,0.5,0.034482758620689655
468,5_7_s,5,3,1_2_s,1,0.3333333333333333,0.034482758620689655
468,5_7_s,5,4,9_6_s,9,0.25,0.034482758620689655
468,5_7_s,5,5,9_2_s,9,0.2,0.034482758620689655
468,5_7_s,5,6,5_3_s,5,0.3333333333333333,0.06896551724137931
468,5_7_s,5,7,5_5_s,5,0.42857142857142855,0.10344827586206896
468,5_7_s,5,8,9_8_s,9,0.375,0.10344827586206896
468,5_7_s,5,9,9_5_s,9,0.3333333333333333,0.10344827586206896
468,5_7_s,5,10,13_26_s,13,0.3,0.10344827586206896
468,5_7_s,5,11,11_12_s,11,0.2727272727272727,0.10344827586206896
468,5_7_s,5,12,13_15_s,13,0.25,0.10344827586206896
468,5_7_s,5,13,1_15_s,1,0.23076923076923078,0.10344827586206896
468,5_7_s,5,14,14_20_s,14,0.21428571428571427,0.10344827586206896
468,5_7_s,5,15,1_29_s,1,0.2,0.10344827586206896
366,2_24_s,2,1,2_26_s,2,1.0,0.034482758620689655
366,2_24_s,2,2,3_20_s,3,0.5,0.034482758620689655
366,2_24_s,2,3,2_6_s,2,0.6666666666666666,0.06896551724137931
366,2_24_s,2,4,14_29_s,14,0.5,0.06896551724137931
366,2_24_s,2,5,3_9_s,3,0.4,0.06896551724137931
366,2_24_s,2,6,2_17_s,2,0.5,0.10344827586206896
366,2_24_s,2,7,4_22_s,4,0.42857142857142855,0.10344827586206896
366,2_24_s,2,8,17_23_s,17,0.375,0.10344827586206896
366,2_24_s,2,9,2_22_s,2,0.4444444444444444,0.13793103448275862
366,2_24_s,2,10,2_27_s,2,0.5,0.1724137931034483
366,2_24_s,2,11,2_7_s,2,0.5454545454545454,0.20689655172413793
366,2_24_s,2,12,17_15_s,17,0.5,0.20689655172413793
366,2_24_s,2,13,4_1_s,4,0.46153846153846156,0.20689655172413793
366,2_24_s,2,14,18_17_s,18,0.42857142857142855,0.20689655172413793
366,2_24_s,2,15,4_28_s,4,0.4,0.20689655172413793
77,12_24_s,12,1,1_7_s,1,0.0,0.0
77,12_24_s,12,2,12_19_s,12,0.5,0.030303030303030304
77,12_24_s,12,3,1_6_s,1,0.3333333333333333,0.030303030303030304
77,12_24_s,12,4,12_21_s,12,0.5,0.06060606060606061
77,12_24_s,12,5,1_5_s,1,0.4,0.06060606060606061
77,12_24_s,12,6,1_27_s,1,0.3333333333333333,0.06060606060606061
77,12_24_s,12,7,9_15_s,9,0.2857142857142857,0.06060606060606061
77,12_24_s,12,8,12_25_s,12,0.375,0.09090909090909091
77,12_24_s,12,9,1_4_s,1,0.3333333333333333,0.09090909090909091
77,12_24_s,12,10,9_4_s,9,0.3,0.09090909090909091
77,12_24_s,12,11,12_20_s,12,0.36363636363636365,0.12121212121212122
77,12_24_s,12,12,9_7_s,9,0.3333333333333333,0.12121212121212122
77,12_24_s,12,13,9_17_s,9,0.3076923076923077,0.12121212121212122
77,12_24_s,12,14,10_26_s,10,0.2857142857142857,0.12121212121212122
77,12_24_s,12,15,1_29_s,1,0.26666666666666666,0.12121212121212122
448,5_17_s,5,1,12_26_s,12,0.0,0.0
448,5_17_s,5,2,12_5_s,12,0.0,0.0
448,5_17_s,5,3,14_9_s,14,0.0,0.0
448,5_17_s,5,4,5_18_s,5,0.25,0.034482758620689655
448,5_17_s,5,5,9_1_s,9,0.2,0.034482758620689655
448,5_17_s,5,6,11_18_s,11,0.16666666666666666,0.034482758620689655
448,5_17_s,5,7,13_2_s,13,0.14285714285714285,0.034482758620689655
448,5_17_s,5,8,11_21_s,11,0.125,0.034482758620689655
448,5_17_s,5,9,13_11_s,13,0.1111111111111111,0.034482758620689655
448,5_17_s,5,10,9_3_s,9,0.1,0.034482758620689655
448,5_17_s,5,11,13_13_s,13,0.09090909090909091,0.034482758620689655
448,5_17_s,5,12,13_16_s,13,0.08333333333333333,0.034482758620689655
448,5_17_s,5,13,12_22_s,12,0.07692307692307693,0.034482758620689655
448,5_17_s,5,14,9_25_s,9,0.07142857142857142,0.034482758620689655
448,5_17_s,5,15,10_9_s,10,0.06666666666666667,0.034482758620689655
118,13_30_s,13,1,13_10_s,13,1.0,0.034482758620689655
118,13_30_s,13,2,13_8_s,13,1.0,0.06896551724137931
118,13_30_s,13,3,14_20_s,14,0.6666666666666666,0.06896551724137931
118,13_30_s,13,4,14_1_s,14,0.5,0.06896551724137931
118,13_30_s,13,5,8_17_s,8,0.4,0.06896551724137931
118,13_30_s,13,6,13_7_s,13,0.5,0.10344827586206896
118,13_30_s,13,7,5_6_s,5,0.42857142857142855,0.10344827586206896
118,13_30_s,13,8,14_10_s,14,0.375,0.10344827586206896
118,13_30_s,13,9,11_27_s,11,0.3333333333333333,0.10344827586206896
118,13_30_s,13,10,13_4_s,13,0.4,0.13793103448275862
118,13_30_s,13,11,13_1_s,13,0.45454545454545453,0.1724137931034483
118,13_30_s,13,12,10_20_s,10,0.4166666666666667,0.1724137931034483
118,13_30_s,13,13,13_15_s,13,0.46153846153846156,0.20689655172413793
118,13_30_s,13,14,7_26_s,7,0.42857142857142855,0.20689655172413793
118,13_30_s,13,15,11_12_s,11,0.4,0.20689655172413793
567,9_16_s,9,1,5_26_s,5,0.0,0.0
567,9_16_s,9,2,5_19_s,5,0.0,0.0
567,9_16_s,9,3,5_25_s,5,0.0,0.0
567,9_16_s,9,4,2_21_s,2,0.0,0.0
567,9_16_s,9,5,16_13_s,16,0.0,0.0
567,9_16_s,9,6,5_23_s,5,0.0,0.0
567,9_16_s,9,7,2_19_s,2,0.0,0.0
567,9_16_s,9,8,5_27_s,5,0.0,0.0
567,9_16_s,9,9,1_17_s,1,0.0,0.0
567,9_16_s,9,10,16_12_s,16,0.0,0.0
567,9_16_s,9,11,2_25_s,2,0.0,0.0
567,9_16_s,9,12,14_21_s,14,0.0,0.0
567,9_16_s,9,13,2_29_s,2,0.0,0.0
567,9_16_s,9,14,6_7_s,6,0.0,0.0
567,9_16_s,9,15,6_21_s,6,0.0,0.0
220,17_1_s,17,1,19_6_s,19,0.0,0.0
220,17_1_s,17,2,18_4_s,18,0.0,0.0
220,17_1_s,17,3,20_8_s,20,0.0,0.0
220,17_1_s,17,4,3_5_s,3,0.0,0.0
220,17_1_s,17,5,7_2_s,7,0.0,0.0
220,17_1_s,17,6,12_1_s,12,0.0,0.0
220,17_1_s,17,7,7_7_s,7,0.0,0.0
220,17_1_s,17,8,2_4_s,2,0.0,0.0
220,17_1_s,17,9,18_16_s,18,0.0,0.0
220,17_1_s,17,10,2_1_s,2,0.0,0.0
220,17_1_s,17,11,18_8_s,18,0.0,0.0
220,17_1_s,17,12,20_15_s,20,0.0,0.0
220,17_1_s,17,13,7_5_s,7,0.0,0.0
220,17_1_s,17,14,8_7_s,8,0.0,0.0
220,17_1_s,17,15,3_19_s,3,0.0,0.0
101,13_15_s,13,1,12_12_s,12,0.0,0.0
101,13_15_s,13,2,5_6_s,5,0.0,0.0
101,13_15_s,13,3,10_14_s,10,0.0,0.0
101,13_15_s,13,4,10_12_s,10,0.0,0.0
101,13_15_s,13,5,14_20_s,14,0.0,0.0
101,13_15_s,13,6,5_7_s,5,0.0,0.0
101,13_15_s,13,7,13_7_s,13,0.14285714285714285,0.034482758620689655
101,13_15_s,13,8,1_2_s,1,0.125,0.034482758620689655
101,13_15_s,13,9,13_27_s,13,0.2222222222222222,0.06896551724137931
101,13_15_s,13,10,16_17_s,16,0.2,0.06896551724137931
101,13_15_s,13,11,10_16_s,10,0.18181818181818182,0.06896551724137931
101,13_15_s,13,12,8_17_s,8,0.16666666666666666,0.06896551724137931
101,13_15_s,13,13,13_5_s,13,0.23076923076923078,0.10344827586206896
101,13_15_s,13,14,13_9_s,13,0.2857142857142857,0.13793103448275862
101,13_15_s,13,15,13_30_s,13,0.3333333333333333,0.1724137931034483
393,3_21_s,3,1,17_2_s,17,0.0,0.0
393,3_21_s,3,2,10_17_s,10,0.0,0.0
393,3_21_s,3,3,19_15_s,19,0.0,0.0
393,3_21_s,3,4,12_33_s,12,0.0,0.0
393,3_21_s,3,5,4_12_s,4,0.0,0.0
393,3_21_s,3,6,4_17_s,4,0.0,0.0
393,3_21_s,3,7,12_31_s,12,0.0,0.0
393,3_21_s,3,8,3_8_s,3,0.125,0.034482758620689655
393,3_21_s,3,9,16_27_s,16,0.1111111111111111,0.034482758620689655
393,3_21_s,3,10,8_5_s,8,0.1,0.034482758620689655
393,3_21_s,3,11,10_15_s,10,0.09090909090909091,0.034482758620689655
393,3_21_s,3,12,4_30_s,4,0.08333333333333333,0.034482758620689655
393,3_21_s,3,13,4_2_s,4,0.07692307692307693,0.034482758620689655
393,3_21_s,3,14,3_7_s,3,0.14285714285714285,0.06896551724137931
393,3_21_s,3,15,7_18_s,7,0.13333333333333333,0.06896551724137931
493,6_30_s,6,1,6_18_s,6,1.0,0.034482758620689655
493,6_30_s,6,2,6_17_s,6,1.0,0.06896551724137931
493,6_30_s,6,3,16_15_s,16,0.6666666666666666,0.06896551724137931
493,6_30_s,6,4,16_11_s,16,0.5,0.06896551724137931
493,6_30_s,6,5,14_26_s,14,0.4,0.06896551724137931
493,6_30_s,6,6,8_8_s,8,0.3333333333333333,0.06896551724137931
493,6_30_s,6,7,6_25_s,6,0.42857142857142855,0.10344827586206896
493,6_30_s,6,8,16_29_s,16,0.375,0.10344827586206896
493,6_30_s,6,9,6_15_s,6,0.4444444444444444,0.13793103448275862
493,6_30_s,6,10,16_1_s,16,0.4,0.13793103448275862
493,6_30_s,6,11,19_27_s,19,0.36363636363636365,0.13793103448275862
493,6_30_s,6,12,8_18_s,8,0.3333333333333333,0.13793103448275862
493,6_30_s,6,13,19_11_s,19,0.3076923076923077,0.13793103448275862
493,6_30_s,6,14,4_25_s,4,0.2857142857142857,0.13793103448275862
493,6_30_s,6,15,8_10_s,8,0.26666666666666666,0.13793103448275862
446,5_15_s,5,1,13_26_s,13,0.0,0.0
446,5_15_s,5,2,1_22_s,1,0.0,0.0
446,5_15_s,5,3,10_21_s,10,0.0,0.0
446,5_15_s,5,4,10_5_s,10,0.0,0.0
446,5_15_s,5,5,13_23_s,13,0.0,0.0
446,5_15_s,5,6,10_22_s,10,0.0,0.0
446,5_15_s,5,7,5_7_s,5,0.14285714285714285,0.034482758620689655
446,5_15_s,5,8,1_29_s,1,0.125,0.034482758620689655
446,5_15_s,5,9,9_7_s,9,0.1111111111111111,0.034482758620689655
446,5_15_s,5,10,19_25_s,19,0.1,0.034482758620689655
446,5_15_s,5,11,10_26_s,10,0.09090909090909091,0.034482758620689655
446,5_15_s,5,12,9_4_s,9,0.08333333333333333,0.034482758620689655
446,5_15_s,5,13,5_5_s,5,0.15384615384615385,0.06896551724137931
446,5_15_s,5,14,1_4_s,1,0.14285714285714285,0.06896551724137931
446,5_15_s,5,15,9_6_s,9,0.13333333333333333,0.06896551724137931
97,13_11_s,13,1,13_13_s,13,1.0,0.034482758620689655
97,13_11_s,13,2,13_16_s,13,1.0,0.06896551724137931
97,13_11_s,13,3,14_9_s,14,0.6666666666666666,0.06896551724137931
97,13_11_s,13,4,11_18_s,11,0.5,0.06896551724137931
97,13_11_s,13,5,14_1_s,14,0.4,0.06896551724137931
97,13_11_s,13,6,11_16_s,11,0.3333333333333333,0.06896551724137931
97,13_11_s,13,7,13_8_s,13,0.42857142857142855,0.10344827586206896
97,13_11_s,13,8,11_19_s,11,0.375,0.10344827586206896
97,13_11_s,13,9,13_12_s,13,0.4444444444444444,0.13793103448275862
97,13_11_s,13,10,13_14_s,13,0.5,0.1724137931034483
97,13_11_s,13,11,11_10_s,11,0.45454545454545453,0.1724137931034483
97,13_11_s,13,12,9_1_s,9,0.4166666666666667,0.1724137931034483
97,13_11_s,13,13,16_23_s,16,0.38461538461538464,0.1724137931034483
97,13_11_s,13,14,13_10_s,13,0.42857142857142855,0.20689655172413793
97,13_11_s,13,15,16_28_s,16,0.4,0.20689655172413793
348,20_7_s,20,1,20_18_s,20,1.0,0.05
348,20_7_s,20,2,7_5_s,7,0.5,0.05
348,20_7_s,20,3,12_3_s,12,0.3333333333333333,0.05
348,20_7_s,20,4,11_2_s,11,0.25,0.05
348,20_7_s,20,5,15_12_s,15,0.2,0.05
348,20_7_s,20,6,6_16_s,6,0.16666666666666666,0.05
348,20_7_s,20,7,7_16_s,7,0.14285714285714285,0.05
348,20_7_s,20,8,17_15_s,17,0.125,0.05
348,20_7_s,20,9,17_16_s,17,0.1111111111111111,0.05
348,20_7_s,20,10,17_18_s,17,0.1,0.05
