query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
184,16_14_s,16,19,2_5_s,2,0.05263157894736842,0.034482758620689655
184,16_14_s,16,20,7_24_s,7,0.05,0.034482758620689655
129,14_13_s,14,1,16_26_s,16,0.0,0.0
129,14_13_s,14,2,12_1_s,12,0.0,0.0
129,14_13_s,14,3,6_2_s,6,0.0,0.0
129,14_13_s,14,4,14_28_s,14,0.25,0.034482758620689655
129,14_13_s,14,5,14_29_s,14,0.4,0.06896551724137931
129,14_13_s,14,6,14_16_s,14,0.5,0.10344827586206896
129,14_13_s,14,7,17_28_s,17,0.42857142857142855,0.10344827586206896
129,14_13_s,14,8,20_14_s,20,0.375,0.10344827586206896
129,14_13_s,14,9,19_2_s,19,0.3333333333333333,0.10344827586206896
129,14_13_s,14,10,8_26_s,8,0.3,0.10344827586206896
129,14_13_s,14,11,6_14_s,6,0.2727272727272727,0.10344827586206896
129,14_13_s,14,12,8_7_s,8,0.25,0.10344827586206896
129,14_13_s,14,13,16_27_s,16,0.23076923076923078,0.10344827586206896
129,14_13_s,14,14,6_15_s,6,0.21428571428571427,0.10344827586206896
129,14_13_s,14,15,7_28_s,7,0.2,0.10344827586206896
129,14_13_s,14,16,14_12_s,14,0.25,0.13793103448275862
129,14_13_s,14,17,16_22_s,16,0.23529411764705882,0.13793103448275862
129,14_13_s,14,18,7_27_s,7,0.2222222222222222,0.13793103448275862
129,14_13_s,14,19,7_16_s,7,0.21052631578947367,0.13793103448275862
129,14_13_s,14,20,2_23_s,2,0.2,0.13793103448275862
558,8_7_s,8,1,7_24_s,7,0.0,0.0
558,8_7_s,8,2,8_25_s,8,0.5,0.034482758620689655
558,8_7_s,8,3,15_23_s,15,0.3333333333333333,0.034482758620689655
558,8_7_s,8,4,7_14_s,7,0.25,0.034482758620689655
558,8_7_s,8,5,8_26_s,8,0.4,0.06896551724137931
558,8_7_s,8,6,12_1_s,12,0.3333333333333333,0.06896551724137931
558,8_7_s,8,7,8_15_s,8,0.42857142857142855,0.10344827586206896
558,8_7_s,8,8,8_24_s,8,0.5,0.13793103448275862
558,8_7_s,8,9,7_10_s,7,0.4444444444444444,0.13793103448275862
558,8_7_s,8,10,8_9_s,8,0.5,0.1724137931034483
558,8_7_s,8,11,18_24_s,18,0.45454545454545453,0.1724137931034483
558,8_7_s,8,12,8_28_s,8,0.5,0.20689655172413793
558,8_7_s,8,13,8_23_s,8,0.5384615384615384,0.2413793103448276
558,8_7_s,8,14,18_23_s,18,0.5,0.2413793103448276
558,8_7_s,8,15,7_29_s,7,0.4666666666666667,0.2413793103448276
558,8_7_s,8,16,12_9_s,12,0.4375,0.2413793103448276
558,8_7_s,8,17,17_25_s,17,0.4117647058823529,0.2413793103448276
558,8_7_s,8,18,13_7_s,13,0.3888888888888889,0.2413793103448276
558,8_7_s,8,19,8_10_s,8,0.42105263157894735,0.27586206896551724
558,8_7_s,8,20,7_15_s,7,0.4,0.27586206896551724
317,1_26_s,1,1,9_10_s,9,0.0,0.0
317,1_26_s,1,2,5_21_s,5,0.0,0.0
317,1_26_s,1,3,20_14_s,20,0.0,0.0
317,1_26_s,1,4,6_15_s,6,0.0,0.0
317,1_26_s,1,5,19_26_s,19,0.0,0.0
317,1_26_s,1,6,8_26_s,8,0.0,0.0
317,1_26_s,1,7,3_8_s,3,0.0,0.0
317,1_26_s,1,8,5_12_s,5,0.0,0.0
317,1_26_s,1,9,7_3_s,7,0.0,0.0
317,1_26_s,1,10,8_28_s,8,0.0,0.0
317,1_26_s,1,11,18_24_s,18,0.0,0.0
317,1_26_s,1,12,6_2_s,6,0.0,0.0
317,1_26_s,1,13,20_11_s,20,0.0,0.0
317,1_26_s,1,14,7_15_s,7,0.0,0.0
317,1_26_s,1,15,16_27_s,16,0.0,0.0
317,1_26_s,1,16,5_9_s,5,0.0,0.0
317,1_26_s,1,17,19_17_s,19,0.0,0.0
317,1_26_s,1,18,7_16_s,7,0.0,0.0
317,1_26_s,1,19,19_25_s,19,0.0,0.0
317,1_26_s,1,20,8_2_s,8,0.0,0.0
189,16_19_s,16,1,18_1_s,18,0.0,0.0
189,16_19_s,16,2,7_24_s,7,0.0,0.0
189,16_19_s,16,3,14_27_s,14,0.0,0.0
189,16_19_s,16,4,7_14_s,7,0.0,0.0
189,16_19_s,16,5,8_6_s,8,0.0,0.0
189,16_19_s,16,6,8_29_s,8,0.0,0.0
189,16_19_s,16,7,12_1_s,12,0.0,0.0
189,16_19_s,16,8,12_9_s,12,0.0,0.0
189,16_19_s,16,9,17_25_s,17,0.0,0.0
189,16_19_s,16,10,8_7_s,8,0.0,0.0
189,16_19_s,16,11,20_12_s,20,0.0,0.0
189,16_19_s,16,12,17_8_s,17,0.0,0.0
189,16_19_s,16,13,15_10_s,15,0.0,0.0
189,16_19_s,16,14,18_8_s,18,0.0,0.0
189,16_19_s,16,15,8_30_s,8,0.0,0.0
189,16_19_s,16,16,14_4_s,14,0.0,0.0
189,16_19_s,16,17,8_9_s,8,0.0,0.0
189,16_19_s,16,18,19_28_s,19,0.0,0.0
189,16_19_s,16,19,8_18_s,8,0.0,0.0
189,16_19_s,16,20,4_17_s,4,0.0,0.0
252,18_21_s,18,1,18_20_s,18,1.0,0.034482758620689655
252,18_21_s,18,2,18_18_s,18,1.0,0.06896551724137931
252,18_21_s,18,3,18_24_s,18,1.0,0.10344827586206896
252,18_21_s,18,4,18_22_s,18,1.0,0.13793103448275862
252,18_21_s,18,5,12_10_s,12,0.8,0.13793103448275862
252,18_21_s,18,6,8_2_s,8,0.6666666666666666,0.13793103448275862
252,18_21_s,18,7,8_26_s,8,0.5714285714285714,0.13793103448275862
252,18_21_s,18,8,18_8_s,18,0.625,0.1724137931034483
252,18_21_s,18,9,20_11_s,20,0.5555555555555556,0.1724137931034483
252,18_21_s,18,10,20_14_s,20,0.5,0.1724137931034483
252,18_21_s,18,11,7_3_s,7,0.45454545454545453,0.1724137931034483
252,18_21_s,18,12,19_4_s,19,0.4166666666666667,0.1724137931034483
252,18_21_s,18,13,16_27_s,16,0.38461538461538464,0.1724137931034483
252,18_21_s,18,14,7_4_s,7,0.35714285714285715,0.1724137931034483
252,18_21_s,18,15,16_22_s,16,0.3333333333333333,0.1724137931034483
252,18_21_s,18,16,14_24_s,14,0.3125,0.1724137931034483
252,18_21_s,18,17,6_2_s,6,0.29411764705882354,0.1724137931034483
252,18_21_s,18,18,5_9_s,5,0.2777777777777778,0.1724137931034483
252,18_21_s,18,19,8_24_s,8,0.2631578947368421,0.1724137931034483
252,18_21_s,18,20,7_24_s,7,0.25,0.1724137931034483
157,15_11_s,15,1,14_27_s,14,0.0,0.0
157,15_11_s,15,2,8_6_s,8,0.0,0.0
157,15_11_s,15,3,14_24_s,14,0.0,0.0
157,15_11_s,15,4,19_4_s,19,0.0,0.0
157,15_11_s,15,5,15_10_s,15,0.2,0.043478260869565216
157,15_11_s,15,6,18_8_s,18,0.16666666666666666,0.043478260869565216
157,15_11_s,15,7,7_12_s,7,0.14285714285714285,0.043478260869565216
157,15_11_s,15,8,8_24_s,8,0.125,0.043478260869565216
157,15_11_s,15,9,7_24_s,7,0.1111111111111111,0.043478260869565216
157,15_11_s,15,10,14_6_s,14,0.1,0.043478260869565216
157,15_11_s,15,11,8_2_s,8,0.09090909090909091,0.043478260869565216
157,15_11_s,15,12,12_11_s,12,0.08333333333333333,0.043478260869565216
157,15_11_s,15,13,17_20_s,17,0.07692307692307693,0.043478260869565216
157,15_11_s,15,14,15_24_s,15,0.14285714285714285,0.08695652173913043
157,15_11_s,15,15,12_9_s,12,0.13333333333333333,0.08695652173913043
157,15_11_s,15,16,11_26_s,11,0.125,0.08695652173913043
157,15_11_s,15,17,3_5_s,3,0.11764705882352941,0.08695652173913043
157,15_11_s,15,18,8_23_s,8,0.1111111111111111,0.08695652173913043
157,15_11_s,15,19,18_24_s,18,0.10526315789473684,0.08695652173913043
157,15_11_s,15,20,7_3_s,7,0.1,0.08695652173913043
230,17_29_s,17,1,17_24_s,17,1.0,0.034482758620689655
230,17_29_s,17,2,17_30_s,17,1.0,0.06896551724137931
230,17_29_s,17,3,8_26_s,8,0.6666666666666666,0.06896551724137931
230,17_29_s,17,4,20_14_s,20,0.5,0.06896551724137931
230,17_29_s,17,5,14_11_s,14,0.4,0.06896551724137931
230,17_29_s,17,6,3_8_s,3,0.3333333333333333,0.06896551724137931
230,17_29_s,17,7,6_15_s,6,0.2857142857142857,0.06896551724137931
230,17_29_s,17,8,6_2_s,6,0.25,0.06896551724137931
230,17_29_s,17,9,7_16_s,7,0.2222222222222222,0.06896551724137931
230,17_29_s,17,10,8_28_s,8,0.2,0.06896551724137931
230,17_29_s,17,11,16_27_s,16,0.18181818181818182,0.06896551724137931
230,17_29_s,17,12,2_23_s,2,0.16666666666666666,0.06896551724137931
230,17_29_s,17,13,19_17_s,19,0.15384615384615385,0.06896551724137931
230,17_29_s,17,14,19_22_s,19,0.14285714285714285,0.06896551724137931
230,17_29_s,17,15,7_19_s,7,0.13333333333333333,0.06896551724137931
230,17_29_s,17,16,19_2_s,19,0.125,0.06896551724137931
230,17_29_s,17,17,19_25_s,19,0.11764705882352941,0.06896551724137931
230,17_29_s,17,18,17_3_s,17,0.16666666666666666,0.10344827586206896
230,17_29_s,17,19,7_18_s,7,0.15789473684210525,0.10344827586206896
230,17_29_s,17,20,7_27_s,7,0.15,0.10344827586206896
267,18_7_s,18,1,11_30_s,11,0.0,0.0
267,18_7_s,18,2,16_6_s,16,0.0,0.0
267,18_7_s,18,3,12_11_s,12,0.0,0.0
267,18_7_s,18,4,18_8_s,18,0.25,0.034482758620689655
267,18_7_s,18,5,17_1_s,17,0.2,0.034482758620689655
267,18_7_s,18,6,12_4_s,12,0.16666666666666666,0.034482758620689655
267,18_7_s,18,7,19_4_s,19,0.14285714285714285,0.034482758620689655
267,18_7_s,18,8,15_11_s,15,0.125,0.034482758620689655
267,18_7_s,18,9,14_24_s,14,0.1111111111111111,0.034482758620689655
267,18_7_s,18,10,17_20_s,17,0.1,0.034482758620689655
267,18_7_s,18,11,14_6_s,14,0.09090909090909091,0.034482758620689655
267,18_7_s,18,12,14_27_s,14,0.08333333333333333,0.034482758620689655
267,18_7_s,18,13,7_12_s,7,0.07692307692307693,0.034482758620689655
267,18_7_s,18,14,8_2_s,8,0.07142857142857142,0.034482758620689655
267,18_7_s,18,15,8_6_s,8,0.06666666666666667,0.034482758620689655
267,18_7_s,18,16,15_10_s,15,0.0625,0.034482758620689655
267,18_7_s,18,17,15_24_s,15,0.058823529411764705,0.034482758620689655
267,18_7_s,18,18,7_24_s,7,0.05555555555555555,0.034482758620689655
267,18_7_s,18,19,7_21_s,7,0.05263157894736842,0.034482758620689655
267,18_7_s,18,20,19_8_s,19,0.05,0.034482758620689655
80,12_27_s,12,1,16_21_s,16,0.0,0.0
80,12_27_s,12,2,14_16_s,14,0.0,0.0
80,12_27_s,12,3,6_15_s,6,0.0,0.0
80,12_27_s,12,4,6_2_s,6,0.0,0.0
80,12_27_s,12,5,20_14_s,20,0.0,0.0
80,12_27_s,12,6,14_13_s,14,0.0,0.0
80,12_27_s,12,7,16_26_s,16,0.0,0.0
80,12_27_s,12,8,6_7_s,6,0.0,0.0
80,12_27_s,12,9,19_21_s,19,0.0,0.0
80,12_27_s,12,10,19_26_s,19,0.0,0.0
80,12_27_s,12,11,16_22_s,16,0.0,0.0
80,12_27_s,12,12,16_27_s,16,0.0,0.0
80,12_27_s,12,13,19_17_s,19,0.0,0.0
80,12_27_s,12,14,5_1_s,5,0.0,0.0
80,12_27_s,12,15,8_25_s,8,0.0,0.0
80,12_27_s,12,16,19_30_s,19,0.0,0.0
80,12_27_s,12,17,5_12_s,5,0.0,0.0
80,12_27_s,12,18,16_25_s,16,0.0,0.0
80,12_27_s,12,19,19_13_s,19,0.0,0.0
80,12_27_s,12,20,13_22_s,13,0.0,0.0
372,2_2_s,2,1,2_4_s,2,1.0,0.034482758620689655
372,2_2_s,2,2,20_14_s,20,0.5,0.034482758620689655
372,2_2_s,2,3,2_23_s,2,0.6666666666666666,0.06896551724137931
372,2_2_s,2,4,6_15_s,6,0.5,0.06896551724137931
372,2_2_s,2,5,6_2_s,6,0.4,0.06896551724137931
372,2_2_s,2,6,18_11_s,18,0.3333333333333333,0.06896551724137931
372,2_2_s,2,7,19_26_s,19,0.2857142857142857,0.06896551724137931
372,2_2_s,2,8,20_11_s,20,0.25,0.06896551724137931
372,2_2_s,2,9,19_25_s,19,0.2222222222222222,0.06896551724137931
372,2_2_s,2,10,7_18_s,7,0.2,0.06896551724137931
372,2_2_s,2,11,18_10_s,18,0.18181818181818182,0.06896551724137931
372,2_2_s,2,12,7_16_s,7,0.16666666666666666,0.06896551724137931
372,2_2_s,2,13,19_22_s,19,0.15384615384615385,0.06896551724137931
372,2_2_s,2,14,10_22_s,10,0.14285714285714285,0.06896551724137931
372,2_2_s,2,15,8_26_s,8,0.13333333333333333,0.06896551724137931
372,2_2_s,2,16,2_10_s,2,0.1875,0.10344827586206896
372,2_2_s,2,17,13_7_s,13,0.17647058823529413,0.10344827586206896
372,2_2_s,2,18,7_27_s,7,0.16666666666666666,0.10344827586206896
372,2_2_s,2,19,19_17_s,19,0.15789473684210525,0.10344827586206896
372,2_2_s,2,20,3_8_s,3,0.15,0.10344827586206896
211,17_11_s,17,1,17_6_s,17,1.0,0.034482758620689655
211,17_11_s,17,2,17_14_s,17,1.0,0.06896551724137931
211,17_11_s,17,3,2_27_s,2,0.6666666666666666,0.06896551724137931
211,17_11_s,17,4,2_25_s,2,0.5,0.06896551724137931
211,17_11_s,17,5,17_10_s,17,0.6,0.10344827586206896
211,17_11_s,17,6,2_26_s,2,0.5,0.10344827586206896
211,17_11_s,17,7,2_24_s,2,0.42857142857142855,0.10344827586206896
211,17_11_s,17,8,17_21_s,17,0.5,0.13793103448275862
211,17_11_s,17,9,2_7_s,2,0.4444444444444444,0.13793103448275862
211,17_11_s,17,10,2_29_s,2,0.4,0.13793103448275862
211,17_11_s,17,11,2_28_s,2,0.36363636363636365,0.13793103448275862
211,17_11_s,17,12,3_26_s,3,0.3333333333333333,0.13793103448275862
211,17_11_s,17,13,2_17_s,2,0.3076923076923077,0.13793103448275862
211,17_11_s,17,14,4_22_s,4,0.2857142857142857,0.13793103448275862
211,17_11_s,17,15,2_30_s,2,0.26666666666666666,0.13793103448275862
211,17_11_s,17,16,19_1_s,19,0.25,0.13793103448275862
211,17_11_s,17,17,2_21_s,2,0.23529411764705882,0.13793103448275862
211,17_11_s,17,18,17_19_s,17,0.2777777777777778,0.1724137931034483
211,17_11_s,17,19,4_20_s,4,0.2631578947368421,0.1724137931034483
211,17_11_s,17,20,2_20_s,2,0.25,0.1724137931034483
396,3_24_s,3,1,6_30_s,6,0.0,0.0
396,3_24_s,3,2,19_11_s,19,0.0,0.0
396,3_24_s,3,3,16_1_s,16,0.0,0.0
396,3_24_s,3,4,6_5_s,6,0.0,0.0
396,3_24_s,3,5,3_22_s,3,0.2,0.034482758620689655
396,3_24_s,3,6,2_8_s,2,0.16666666666666666,0.034482758620689655
396,3_24_s,3,7,12_1_s,12,0.14285714285714285,0.034482758620689655
396,3_24_s,3,8,7_28_s,7,0.125,0.034482758620689655
396,3_24_s,3,9,18_1_s,18,0.1111111111111111,0.034482758620689655
396,3_24_s,3,10,6_12_s,6,0.1,0.034482758620689655
396,3_24_s,3,11,3_20_s,3,0.18181818181818182,0.06896551724137931
396,3_24_s,3,12,13_9_s,13,0.16666666666666666,0.06896551724137931
396,3_24_s,3,13,3_18_s,3,0.23076923076923078,0.10344827586206896
396,3_24_s,3,14,14_13_s,14,0.21428571428571427,0.10344827586206896
396,3_24_s,3,15,6_23_s,6,0.2,0.10344827586206896
396,3_24_s,3,16,7_7_s,7,0.1875,0.10344827586206896
396,3_24_s,3,17,17_8_s,17,0.17647058823529413,0.10344827586206896
396,3_24_s,3,18,7_29_s,7,0.16666666666666666,0.10344827586206896
396,3_24_s,3,19,13_27_s,13,0.15789473684210525,0.10344827586206896
396,3_24_s,3,20,8_25_s,8,0.15,0.10344827586206896
497,6_6_s,6,1,6_25_s,6,1.0,0.034482758620689655
497,6_6_s,6,2,13_7_s,13,0.5,0.034482758620689655
497,6_6_s,6,3,8_9_s,8,0.3333333333333333,0.034482758620689655
497,6_6_s,6,4,6_14_s,6,0.5,0.06896551724137931
497,6_6_s,6,5,14_4_s,14,0.4,0.06896551724137931
497,6_6_s,6,6,6_2_s,6,0.5,0.10344827586206896
497,6_6_s,6,7,8_8_s,8,0.42857142857142855,0.10344827586206896
497,6_6_s,6,8,6_17_s,6,0.5,0.13793103448275862
497,6_6_s,6,9,20_14_s,20,0.4444444444444444,0.13793103448275862
497,6_6_s,6,10,14_13_s,14,0.4,0.13793103448275862
497,6_6_s,6,11,2_10_s,2,0.36363636363636365,0.13793103448275862
497,6_6_s,6,12,13_22_s,13,0.3333333333333333,0.13793103448275862
497,6_6_s,6,13,8_26_s,8,0.3076923076923077,0.13793103448275862
497,6_6_s,6,14,6_15_s,6,0.35714285714285715,0.1724137931034483
497,6_6_s,6,15,8_7_s,8,0.3333333333333333,0.1724137931034483
497,6_6_s,6,16,8_28_s,8,0.3125,0.1724137931034483
497,6_6_s,6,17,13_17_s,13,0.29411764705882354,0.1724137931034483
497,6_6_s,6,18,16_22_s,16,0.2777777777777778,0.1724137931034483
497,6_6_s,6,19,13_8_s,13,0.2631578947368421,0.1724137931034483
497,6_6_s,6,20,19_3_s,19,0.25,0.1724137931034483
569,9_18_s,9,1,9_17_s,9,1.0,0.034482758620689655
569,9_18_s,9,2,9_22_s,9,1.0,0.06896551724137931
569,9_18_s,9,3,3_15_s,3,0.6666666666666666,0.06896551724137931
569,9_18_s,9,4,10_16_s,10,0.5,0.06896551724137931
569,9_18_s,9,5,10_21_s,10,0.4,0.06896551724137931
569,9_18_s,9,6,14_11_s,14,0.3333333333333333,0.06896551724137931
569,9_18_s,9,7,19_22_s,19,0.2857142857142857,0.06896551724137931
569,9_18_s,9,8,17_3_s,17,0.25,0.06896551724137931
569,9_18_s,9,9,5_7_s,5,0.2222222222222222,0.06896551724137931
569,9_18_s,9,10,1_2_s,1,0.2,0.06896551724137931
569,9_18_s,9,11,10_13_s,10,0.18181818181818182,0.06896551724137931
569,9_18_s,9,12,14_20_s,14,0.16666666666666666,0.06896551724137931
569,9_18_s,9,13,9_14_s,9,0.23076923076923078,0.10344827586206896
569,9_18_s,9,14,9_28_s,9,0.2857142857142857,0.13793103448275862
569,9_18_s,9,15,1_8_s,1,0.26666666666666666,0.13793103448275862
569,9_18_s,9,16,10_27_s,10,0.25,0.13793103448275862
569,9_18_s,9,17,14_7_s,14,0.23529411764705882,0.13793103448275862
569,9_18_s,9,18,2_23_s,2,0.2222222222222222,0.13793103448275862
569,9_18_s,9,19,10_26_s,10,0.21052631578947367,0.13793103448275862
569,9_18_s,9,20,12_5_s,12,0.2,0.13793103448275862
338,20_18_s,20,1,2_4_s,2,0.0,0.0
338,20_18_s,20,2,2_23_s,2,0.0,0.0
338,20_18_s,20,3,2_2_s,2,0.0,0.0
338,20_18_s,20,4,6_2_s,6,0.0,0.0
338,20_18_s,20,5,2_1_s,2,0.0,0.0
338,20_18_s,20,6,20_14_s,20,0.16666666666666666,0.05
338,20_18_s,20,7,6_15_s,6,0.14285714285714285,0.05
338,20_18_s,20,8,19_26_s,19,0.125,0.05
338,20_18_s,20,9,14_11_s,14,0.1111111111111111,0.05
338,20_18_s,20,10,16_22_s,16,0.1,0.05
338,20_18_s,20,11,2_3_s,2,0.09090909090909091,0.05
338,20_18_s,20,12,17_3_s,17,0.08333333333333333,0.05
338,20_18_s,20,13,19_17_s,19,0.07692307692307693,0.05
338,20_18_s,20,14,19_22_s,19,0.07142857142857142,0.05
338,20_18_s,20,15,5_12_s,5,0.06666666666666667,0.05
338,20_18_s,20,16,16_27_s,16,0.0625,0.05
338,20_18_s,20,17,16_21_s,16,0.058823529411764705,0.05
338,20_18_s,20,18,7_19_s,7,0.05555555555555555,0.05
338,20_18_s,20,19,19_13_s,19,0.05263157894736842,0.05
338,20_18_s,20,20,19_21_s,19,0.05,0.05
79,12_26_s,12,1,9_14_s,9,0.0,0.0
79,12_26_s,12,2,10_11_s,10,0.0,0.0
79,12_26_s,12,3,9_2_s,9,0.0,0.0
79,12_26_s,12,4,1_2_s,1,0.0,0.0
79,12_26_s,12,5,5_17_s,5,0.0,0.0
79,12_26_s,12,6,10_16_s,10,0.0,0.0
79,12_26_s,12,7,4_19_s,4,0.0,0.0
79,12_26_s,12,8,10_13_s,10,0.0,0.0
79,12_26_s,12,9,9_1_s,9,0.0,0.0
79,12_26_s,12,10,3_15_s,3,0.0,0.0
79,12_26_s,12,11,9_18_s,9,0.0,0.0
79,12_26_s,12,12,10_10_s,10,0.0,0.0
79,12_26_s,12,13,12_22_s,12,0.07692307692307693,0.030303030303030304
79,12_26_s,12,14,10_12_s,10,0.07142857142857142,0.030303030303030304
79,12_26_s,12,15,14_11_s,14,0.06666666666666667,0.030303030303030304
79,12_26_s,12,16,10_21_s,10,0.0625,0.030303030303030304
79,12_26_s,12,17,4_4_s,4,0.058823529411764705,0.030303030303030304
79,12_26_s,12,18,10_18_s,10,0.05555555555555555,0.030303030303030304
79,12_26_s,12,19,9_3_s,9,0.05263157894736842,0.030303030303030304
79,12_26_s,12,20,9_12_s,9,0.05,0.030303030303030304
334,20_14_s,20,1,6_2_s,6,0.0,0.0
334,20_14_s,20,2,6_15_s,6,0.0,0.0
334,20_14_s,20,3,7_27_s,7,0.0,0.0
334,20_14_s,20,4,8_26_s,8,0.0,0.0
334,20_14_s,20,5,7_16_s,7,0.0,0.0
334,20_14_s,20,6,16_27_s,16,0.0,0.0
334,20_14_s,20,7,6_22_s,6,0.0,0.0
334,20_14_s,20,8,8_28_s,8,0.0,0.0
334,20_14_s,20,9,18_24_s,18,0.0,0.0
334,20_14_s,20,10,3_30_s,3,0.0,0.0
334,20_14_s,20,11,3_8_s,3,0.0,0.0
334,20_14_s,20,12,7_3_s,7,0.0,0.0
334,20_14_s,20,13,6_8_s,6,0.0,0.0
334,20_14_s,20,14,16_22_s,16,0.0,0.0
334,20_14_s,20,15,19_26_s,19,0.0,0.0
334,20_14_s,20,16,19_17_s,19,0.0,0.0
334,20_14_s,20,17,7_1_s,7,0.0,0.0
334,20_14_s,20,18,17_30_s,17,0.0,0.0
334,20_14_s,20,19,2_23_s,2,0.0,0.0
334,20_14_s,20,20,5_12_s,5,0.0,0.0
52,11_29_s,11,1,20_14_s,20,0.0,0.0
52,11_29_s,11,2,6_1_s,6,0.0,0.0
52,11_29_s,11,3,20_11_s,20,0.0,0.0
52,11_29_s,11,4,6_15_s,6,0.0,0.0
52,11_29_s,11,5,7_4_s,7,0.0,0.0
52,11_29_s,11,6,7_15_s,7,0.0,0.0
52,11_29_s,11,7,8_26_s,8,0.0,0.0
52,11_29_s,11,8,7_18_s,7,0.0,0.0
52,11_29_s,11,9,6_2_s,6,0.0,0.0
52,11_29_s,11,10,6_8_s,6,0.0,0.0
52,11_29_s,11,11,5_9_s,5,0.0,0.0
52,11_29_s,11,12,2_5_s,2,0.0,0.0
52,11_29_s,11,13,16_27_s,16,0.0,0.0
52,11_29_s,11,14,19_25_s,19,0.0,0.0
52,11_29_s,11,15,19_3_s,19,0.0,0.0
52,11_29_s,11,16,6_20_s,6,0.0,0.0
52,11_29_s,11,17,19_26_s,19,0.0,0.0
52,11_29_s,11,18,7_17_s,7,0.0,0.0
52,11_29_s,11,19,3_8_s,3,0.0,0.0
52,11_29_s,11,20,16_22_s,16,0.0,0.0
523,7_30_s,7,1,3_16_s,3,0.0,0.0
523,7_30_s,7,2,7_27_s,7,0.5,0.034482758620689655
523,7_30_s,7,3,20_14_s,20,0.3333333333333333,0.034482758620689655
523,7_30_s,7,4,16_20_s,16,0.25,0.034482758620689655
523,7_30_s,7,5,16_21_s,16,0.2,0.034482758620689655
523,7_30_s,7,6,19_17_s,19,0.16666666666666666,0.034482758620689655
523,7_30_s,7,7,19_10_s,19,0.14285714285714285,0.034482758620689655
523,7_30_s,7,8,20_19_s,20,0.125,0.034482758620689655
523,7_30_s,7,9,19_21_s,19,0.1111111111111111,0.034482758620689655
523,7_30_s,7,10,14_11_s,14,0.1,0.034482758620689655
523,7_30_s,7,11,16_27_s,16,0.09090909090909091,0.034482758620689655
523,7_30_s,7,12,6_15_s,6,0.08333333333333333,0.034482758620689655
523,7_30_s,7,13,19_30_s,19,0.07692307692307693,0.034482758620689655
523,7_30_s,7,14,16_22_s,16,0.07142857142857142,0.034482758620689655
523,7_30_s,7,15,6_26_s,6,0.06666666666666667,0.034482758620689655
523,7_30_s,7,16,6_2_s,6,0.0625,0.034482758620689655
523,7_30_s,7,17,19_22_s,19,0.058823529411764705,0.034482758620689655
523,7_30_s,7,18,17_3_s,17,0.05555555555555555,0.034482758620689655
523,7_30_s,7,19,7_16_s,7,0.10526315789473684,0.06896551724137931
523,7_30_s,7,20,19_26_s,19,0.1,0.06896551724137931
524,7_3_s,7,1,8_23_s,8,0.0,0.0
524,7_3_s,7,2,8_2_s,8,0.0,0.0
524,7_3_s,7,3,8_28_s,8,0.0,0.0
524,7_3_s,7,4,20_14_s,20,0.0,0.0
524,7_3_s,7,5,18_23_s,18,0.0,0.0
524,7_3_s,7,6,8_26_s,8,0.0,0.0
524,7_3_s,7,7,18_24_s,18,0.0,0.0
524,7_3_s,7,8,8_24_s,8,0.0,0.0
524,7_3_s,7,9,7_2_s,7,0.1111111111111111,0.034482758620689655
524,7_3_s,7,10,8_10_s,8,0.1,0.034482758620689655
524,7_3_s,7,11,7_24_s,7,0.18181818181818182,0.06896551724137931
524,7_3_s,7,12,6_15_s,6,0.16666666666666666,0.06896551724137931
524,7_3_s,7,13,7_1_s,7,0.23076923076923078,0.10344827586206896
524,7_3_s,7,14,8_15_s,8,0.21428571428571427,0.10344827586206896
524,7_3_s,7,15,7_16_s,7,0.26666666666666666,0.13793103448275862
524,7_3_s,7,16,7_4_s,7,0.3125,0.1724137931034483
524,7_3_s,7,17,7_15_s,7,0.35294117647058826,0.20689655172413793
524,7_3_s,7,18,8_27_s,8,0.3333333333333333,0.20689655172413793
524,7_3_s,7,19,13_17_s,13,0.3157894736842105,0.20689655172413793
524,7_3_s,7,20,7_5_s,7,0.35,0.2413793103448276
439,4_8_s,4,1,8_27_s,8,0.0,0.0
439,4_8_s,4,2,8_26_s,8,0.0,0.0
439,4_8_s,4,3,18_23_s,18,0.0,0.0
439,4_8_s,4,4,10_31_s,10,0.0,0.0
439,4_8_s,4,5,7_18_s,7,0.0,0.0
439,4_8_s,4,6,7_24_s,7,0.0,0.0
439,4_8_s,4,7,7_4_s,7,0.0,0.0
439,4_8_s,4,8,8_28_s,8,0.0,0.0
439,4_8_s,4,9,4_9_s,4,0.1111111111111111,0.034482758620689655
439,4_8_s,4,10,13_7_s,13,0.1,0.034482758620689655
439,4_8_s,4,11,20_14_s,20,0.09090909090909091,0.034482758620689655
439,4_8_s,4,12,12_12_s,12,0.08333333333333333,0.034482758620689655
439,4_8_s,4,13,6_2_s,6,0.07692307692307693,0.034482758620689655
439,4_8_s,4,14,12_9_s,12,0.07142857142857142,0.034482758620689655
439,4_8_s,4,15,7_16_s,7,0.06666666666666667,0.034482758620689655
439,4_8_s,4,16,2_4_s,2,0.0625,0.034482758620689655
439,4_8_s,4,17,3_1_s,3,0.058823529411764705,0.034482758620689655
439,4_8_s,4,18,14_4_s,14,0.05555555555555555,0.034482758620689655
439,4_8_s,4,19,7_29_s,7,0.05263157894736842,0.034482758620689655
439,4_8_s,4,20,2_10_s,2,0.05,0.034482758620689655
