query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
505,7_14_s,7,18,14_13_s,14,0.16666666666666666,0.10344827586206896
505,7_14_s,7,19,8_6_s,8,0.15789473684210525,0.10344827586206896
505,7_14_s,7,20,20_13_s,20,0.15,0.10344827586206896
45,11_22_s,11,1,8_16_s,8,0.0,0.0
45,11_22_s,11,2,12_12_s,12,0.0,0.0
45,11_22_s,11,3,14_4_s,14,0.0,0.0
45,11_22_s,11,4,20_14_s,20,0.0,0.0
45,11_22_s,11,5,3_8_s,3,0.0,0.0
45,11_22_s,11,6,2_12_s,2,0.0,0.0
45,11_22_s,11,7,10_31_s,10,0.0,0.0
45,11_22_s,11,8,6_15_s,6,0.0,0.0
45,11_22_s,11,9,13_15_s,13,0.0,0.0
45,11_22_s,11,10,7_16_s,7,0.0,0.0
45,11_22_s,11,11,19_3_s,19,0.0,0.0
45,11_22_s,11,12,18_23_s,18,0.0,0.0
45,11_22_s,11,13,19_25_s,19,0.0,0.0
45,11_22_s,11,14,7_18_s,7,0.0,0.0
45,11_22_s,11,15,18_28_s,18,0.0,0.0
45,11_22_s,11,16,7_3_s,7,0.0,0.0
45,11_22_s,11,17,7_1_s,7,0.0,0.0
45,11_22_s,11,18,13_7_s,13,0.0,0.0
45,11_22_s,11,19,2_23_s,2,0.0,0.0
45,11_22_s,11,20,6_2_s,6,0.0,0.0
176,15_6_s,15,1,7_12_s,7,0.0,0.0
176,15_6_s,15,2,14_27_s,14,0.0,0.0
176,15_6_s,15,3,15_10_s,15,0.3333333333333333,0.043478260869565216
176,15_6_s,15,4,19_28_s,19,0.25,0.043478260869565216
176,15_6_s,15,5,17_4_s,17,0.2,0.043478260869565216
176,15_6_s,15,6,12_9_s,12,0.16666666666666666,0.043478260869565216
176,15_6_s,15,7,7_21_s,7,0.14285714285714285,0.043478260869565216
176,15_6_s,15,8,8_6_s,8,0.125,0.043478260869565216
176,15_6_s,15,9,7_14_s,7,0.1111111111111111,0.043478260869565216
176,15_6_s,15,10,7_24_s,7,0.1,0.043478260869565216
176,15_6_s,15,11,8_22_s,8,0.09090909090909091,0.043478260869565216
176,15_6_s,15,12,7_6_s,7,0.08333333333333333,0.043478260869565216
176,15_6_s,15,13,20_12_s,20,0.07692307692307693,0.043478260869565216
176,15_6_s,15,14,18_8_s,18,0.07142857142857142,0.043478260869565216
176,15_6_s,15,15,15_11_s,15,0.13333333333333333,0.08695652173913043
176,15_6_s,15,16,4_17_s,4,0.125,0.08695652173913043
176,15_6_s,15,17,8_18_s,8,0.11764705882352941,0.08695652173913043
176,15_6_s,15,18,7_8_s,7,0.1111111111111111,0.08695652173913043
176,15_6_s,15,19,7_28_s,7,0.10526315789473684,0.08695652173913043
176,15_6_s,15,20,7_9_s,7,0.1,0.08695652173913043
437,4_6_s,4,1,3_13_s,3,0.0,0.0
437,4_6_s,4,2,6_18_s,6,0.0,0.0
437,4_6_s,4,3,2_9_s,2,0.0,0.0
437,4_6_s,4,4,4_8_s,4,0.25,0.034482758620689655
437,4_6_s,4,5,4_7_s,4,0.4,0.06896551724137931
437,4_6_s,4,6,3_1_s,3,0.3333333333333333,0.06896551724137931
437,4_6_s,4,7,14_4_s,14,0.2857142857142857,0.06896551724137931
437,4_6_s,4,8,8_26_s,8,0.25,0.06896551724137931
437,4_6_s,4,9,8_28_s,8,0.2222222222222222,0.06896551724137931
437,4_6_s,4,10,8_27_s,8,0.2,0.06896551724137931
437,4_6_s,4,11,6_2_s,6,0.18181818181818182,0.06896551724137931
437,4_6_s,4,12,8_10_s,8,0.16666666666666666,0.06896551724137931
437,4_6_s,4,13,7_24_s,7,0.15384615384615385,0.06896551724137931
437,4_6_s,4,14,18_23_s,18,0.14285714285714285,0.06896551724137931
437,4_6_s,4,15,12_12_s,12,0.13333333333333333,0.06896551724137931
437,4_6_s,4,16,7_20_s,7,0.125,0.06896551724137931
437,4_6_s,4,17,14_23_s,14,0.11764705882352941,0.06896551724137931
437,4_6_s,4,18,7_18_s,7,0.1111111111111111,0.06896551724137931
437,4_6_s,4,19,20_14_s,20,0.10526315789473684,0.06896551724137931
437,4_6_s,4,20,7_12_s,7,0.1,0.06896551724137931
271,19_11_s,19,1,7_16_s,7,0.0,0.0
271,19_11_s,19,2,17_28_s,17,0.0,0.0
271,19_11_s,19,3,8_15_s,8,0.0,0.0
271,19_11_s,19,4,12_32_s,12,0.0,0.0
271,19_11_s,19,5,7_1_s,7,0.0,0.0
271,19_11_s,19,6,17_8_s,17,0.0,0.0
271,19_11_s,19,7,20_14_s,20,0.0,0.0
271,19_11_s,19,8,8_25_s,8,0.0,0.0
271,19_11_s,19,9,15_23_s,15,0.0,0.0
271,19_11_s,19,10,14_13_s,14,0.0,0.0
271,19_11_s,19,11,7_23_s,7,0.0,0.0
271,19_11_s,19,12,7_15_s,7,0.0,0.0
271,19_11_s,19,13,7_7_s,7,0.0,0.0
271,19_11_s,19,14,3_8_s,3,0.0,0.0
271,19_11_s,19,15,7_27_s,7,0.0,0.0
271,19_11_s,19,16,7_10_s,7,0.0,0.0
271,19_11_s,19,17,7_29_s,7,0.0,0.0
271,19_11_s,19,18,7_5_s,7,0.0,0.0
271,19_11_s,19,19,8_7_s,8,0.0,0.0
271,19_11_s,19,20,15_1_s,15,0.0,0.0
97,13_11_s,13,1,13_8_s,13,1.0,0.034482758620689655
97,13_11_s,13,2,13_10_s,13,1.0,0.06896551724137931
97,13_11_s,13,3,13_15_s,13,1.0,0.10344827586206896
97,13_11_s,13,4,13_12_s,13,1.0,0.13793103448275862
97,13_11_s,13,5,13_7_s,13,1.0,0.1724137931034483
97,13_11_s,13,6,13_13_s,13,1.0,0.20689655172413793
97,13_11_s,13,7,19_25_s,19,0.8571428571428571,0.20689655172413793
97,13_11_s,13,8,13_9_s,13,0.875,0.2413793103448276
97,13_11_s,13,9,19_3_s,19,0.7777777777777778,0.2413793103448276
97,13_11_s,13,10,13_14_s,13,0.8,0.27586206896551724
97,13_11_s,13,11,6_15_s,6,0.7272727272727273,0.27586206896551724
97,13_11_s,13,12,6_3_s,6,0.6666666666666666,0.27586206896551724
97,13_11_s,13,13,20_14_s,20,0.6153846153846154,0.27586206896551724
97,13_11_s,13,14,13_17_s,13,0.6428571428571429,0.3103448275862069
97,13_11_s,13,15,7_11_s,7,0.6,0.3103448275862069
97,13_11_s,13,16,19_13_s,19,0.5625,0.3103448275862069
97,13_11_s,13,17,5_12_s,5,0.5294117647058824,0.3103448275862069
97,13_11_s,13,18,6_1_s,6,0.5,0.3103448275862069
97,13_11_s,13,19,12_34_s,12,0.47368421052631576,0.3103448275862069
97,13_11_s,13,20,6_8_s,6,0.45,0.3103448275862069
42,11_1_s,11,1,14_30_s,14,0.0,0.0
42,11_1_s,11,2,6_30_s,6,0.0,0.0
42,11_1_s,11,3,16_3_s,16,0.0,0.0
42,11_1_s,11,4,20_13_s,20,0.0,0.0
42,11_1_s,11,5,12_3_s,12,0.0,0.0
42,11_1_s,11,6,3_24_s,3,0.0,0.0
42,11_1_s,11,7,3_20_s,3,0.0,0.0
42,11_1_s,11,8,20_17_s,20,0.0,0.0
42,11_1_s,11,9,1_21_s,1,0.0,0.0
42,11_1_s,11,10,18_1_s,18,0.0,0.0
42,11_1_s,11,11,2_8_s,2,0.0,0.0
42,11_1_s,11,12,16_1_s,16,0.0,0.0
42,11_1_s,11,13,20_20_s,20,0.0,0.0
42,11_1_s,11,14,3_22_s,3,0.0,0.0
42,11_1_s,11,15,3_18_s,3,0.0,0.0
42,11_1_s,11,16,17_8_s,17,0.0,0.0
42,11_1_s,11,17,19_11_s,19,0.0,0.0
42,11_1_s,11,18,10_2_s,10,0.0,0.0
42,11_1_s,11,19,6_5_s,6,0.0,0.0
42,11_1_s,11,20,7_14_s,7,0.0,0.0
220,17_1_s,17,1,18_7_s,18,0.0,0.0
220,17_1_s,17,2,15_11_s,15,0.0,0.0
220,17_1_s,17,3,12_11_s,12,0.0,0.0
220,17_1_s,17,4,14_27_s,14,0.0,0.0
220,17_1_s,17,5,19_4_s,19,0.0,0.0
220,17_1_s,17,6,17_20_s,17,0.16666666666666666,0.034482758620689655
220,17_1_s,17,7,15_10_s,15,0.14285714285714285,0.034482758620689655
220,17_1_s,17,8,7_21_s,7,0.125,0.034482758620689655
220,17_1_s,17,9,18_8_s,18,0.1111111111111111,0.034482758620689655
220,17_1_s,17,10,16_6_s,16,0.1,0.034482758620689655
220,17_1_s,17,11,14_24_s,14,0.09090909090909091,0.034482758620689655
220,17_1_s,17,12,7_12_s,7,0.08333333333333333,0.034482758620689655
220,17_1_s,17,13,14_6_s,14,0.07692307692307693,0.034482758620689655
220,17_1_s,17,14,8_6_s,8,0.07142857142857142,0.034482758620689655
220,17_1_s,17,15,7_24_s,7,0.06666666666666667,0.034482758620689655
220,17_1_s,17,16,4_27_s,4,0.0625,0.034482758620689655
220,17_1_s,17,17,8_2_s,8,0.058823529411764705,0.034482758620689655
220,17_1_s,17,18,11_30_s,11,0.05555555555555555,0.034482758620689655
220,17_1_s,17,19,11_7_s,11,0.05263157894736842,0.034482758620689655
220,17_1_s,17,20,7_3_s,7,0.05,0.034482758620689655
190,16_1_s,16,1,12_1_s,12,0.0,0.0
190,16_1_s,16,2,7_28_s,7,0.0,0.0
190,16_1_s,16,3,14_13_s,14,0.0,0.0
190,16_1_s,16,4,7_7_s,7,0.0,0.0
190,16_1_s,16,5,6_24_s,6,0.0,0.0
190,16_1_s,16,6,8_7_s,8,0.0,0.0
190,16_1_s,16,7,6_4_s,6,0.0,0.0
190,16_1_s,16,8,7_14_s,7,0.0,0.0
190,16_1_s,16,9,7_6_s,7,0.0,0.0
190,16_1_s,16,10,18_1_s,18,0.0,0.0
190,16_1_s,16,11,3_24_s,3,0.0,0.0
190,16_1_s,16,12,13_27_s,13,0.0,0.0
190,16_1_s,16,13,8_23_s,8,0.0,0.0
190,16_1_s,16,14,6_2_s,6,0.0,0.0
190,16_1_s,16,15,12_9_s,12,0.0,0.0
190,16_1_s,16,16,8_25_s,8,0.0,0.0
190,16_1_s,16,17,14_28_s,14,0.0,0.0
190,16_1_s,16,18,6_30_s,6,0.0,0.0
190,16_1_s,16,19,6_25_s,6,0.0,0.0
190,16_1_s,16,20,7_19_s,7,0.0,0.0
407,3_6_s,3,1,8_29_s,8,0.0,0.0
407,3_6_s,3,2,8_30_s,8,0.0,0.0
407,3_6_s,3,3,12_13_s,12,0.0,0.0
407,3_6_s,3,4,14_29_s,14,0.0,0.0
407,3_6_s,3,5,14_28_s,14,0.0,0.0
407,3_6_s,3,6,4_29_s,4,0.0,0.0
407,3_6_s,3,7,7_13_s,7,0.0,0.0
407,3_6_s,3,8,2_8_s,2,0.0,0.0
407,3_6_s,3,9,12_1_s,12,0.0,0.0
407,3_6_s,3,10,7_5_s,7,0.0,0.0
407,3_6_s,3,11,7_16_s,7,0.0,0.0
407,3_6_s,3,12,7_1_s,7,0.0,0.0
407,3_6_s,3,13,18_1_s,18,0.0,0.0
407,3_6_s,3,14,2_18_s,2,0.0,0.0
407,3_6_s,3,15,14_13_s,14,0.0,0.0
407,3_6_s,3,16,17_25_s,17,0.0,0.0
407,3_6_s,3,17,18_2_s,18,0.0,0.0
407,3_6_s,3,18,20_16_s,20,0.0,0.0
407,3_6_s,3,19,17_13_s,17,0.0,0.0
407,3_6_s,3,20,4_28_s,4,0.0,0.0
61,11_9_s,11,1,14_9_s,14,0.0,0.0
61,11_9_s,11,2,10_17_s,10,0.0,0.0
61,11_9_s,11,3,5_8_s,5,0.0,0.0
61,11_9_s,11,4,10_29_s,10,0.0,0.0
61,11_9_s,11,5,10_12_s,10,0.0,0.0
61,11_9_s,11,6,14_10_s,14,0.0,0.0
61,11_9_s,11,7,10_19_s,10,0.0,0.0
61,11_9_s,11,8,10_23_s,10,0.0,0.0
61,11_9_s,11,9,10_10_s,10,0.0,0.0
61,11_9_s,11,10,10_11_s,10,0.0,0.0
61,11_9_s,11,11,14_15_s,14,0.0,0.0
61,11_9_s,11,12,10_20_s,10,0.0,0.0
61,11_9_s,11,13,11_27_s,11,0.07692307692307693,0.034482758620689655
61,11_9_s,11,14,16_23_s,16,0.07142857142857142,0.034482758620689655
61,11_9_s,11,15,3_25_s,3,0.06666666666666667,0.034482758620689655
61,11_9_s,11,16,5_6_s,5,0.0625,0.034482758620689655
61,11_9_s,11,17,10_15_s,10,0.058823529411764705,0.034482758620689655
61,11_9_s,11,18,10_27_s,10,0.05555555555555555,0.034482758620689655
61,11_9_s,11,19,10_7_s,10,0.05263157894736842,0.034482758620689655
61,11_9_s,11,20,10_14_s,10,0.05,0.034482758620689655
164,15_18_s,15,1,20_14_s,20,0.0,0.0
164,15_18_s,15,2,6_15_s,6,0.0,0.0
164,15_18_s,15,3,6_2_s,6,0.0,0.0
164,15_18_s,15,4,19_25_s,19,0.0,0.0
164,15_18_s,15,5,19_26_s,19,0.0,0.0
164,15_18_s,15,6,16_22_s,16,0.0,0.0
164,15_18_s,15,7,10_22_s,10,0.0,0.0
164,15_18_s,15,8,16_27_s,16,0.0,0.0
164,15_18_s,15,9,15_20_s,15,0.1111111111111111,0.043478260869565216
164,15_18_s,15,10,6_3_s,6,0.1,0.043478260869565216
164,15_18_s,15,11,13_7_s,13,0.09090909090909091,0.043478260869565216
164,15_18_s,15,12,19_3_s,19,0.08333333333333333,0.043478260869565216
164,15_18_s,15,13,5_12_s,5,0.07692307692307693,0.043478260869565216
164,15_18_s,15,14,13_22_s,13,0.07142857142857142,0.043478260869565216
164,15_18_s,15,15,19_13_s,19,0.06666666666666667,0.043478260869565216
164,15_18_s,15,16,14_16_s,14,0.0625,0.043478260869565216
164,15_18_s,15,17,19_17_s,19,0.058823529411764705,0.043478260869565216
164,15_18_s,15,18,19_21_s,19,0.05555555555555555,0.043478260869565216
164,15_18_s,15,19,14_13_s,14,0.05263157894736842,0.043478260869565216
164,15_18_s,15,20,13_25_s,13,0.05,0.043478260869565216
368,2_26_s,2,1,2_24_s,2,1.0,0.034482758620689655
368,2_26_s,2,2,2_27_s,2,1.0,0.06896551724137931
368,2_26_s,2,3,2_28_s,2,1.0,0.10344827586206896
368,2_26_s,2,4,2_29_s,2,1.0,0.13793103448275862
368,2_26_s,2,5,3_26_s,3,0.8,0.13793103448275862
368,2_26_s,2,6,2_7_s,2,0.8333333333333334,0.1724137931034483
368,2_26_s,2,7,2_25_s,2,0.8571428571428571,0.20689655172413793
368,2_26_s,2,8,2_20_s,2,0.875,0.2413793103448276
368,2_26_s,2,9,17_14_s,17,0.7777777777777778,0.2413793103448276
368,2_26_s,2,10,17_11_s,17,0.7,0.2413793103448276
368,2_26_s,2,11,19_1_s,19,0.6363636363636364,0.2413793103448276
368,2_26_s,2,12,17_6_s,17,0.5833333333333334,0.2413793103448276
368,2_26_s,2,13,2_15_s,2,0.6153846153846154,0.27586206896551724
368,2_26_s,2,14,4_22_s,4,0.5714285714285714,0.27586206896551724
368,2_26_s,2,15,17_21_s,17,0.5333333333333333,0.27586206896551724
368,2_26_s,2,16,19_5_s,19,0.5,0.27586206896551724
368,2_26_s,2,17,2_17_s,2,0.5294117647058824,0.3103448275862069
368,2_26_s,2,18,17_10_s,17,0.5,0.3103448275862069
368,2_26_s,2,19,4_20_s,4,0.47368421052631576,0.3103448275862069
368,2_26_s,2,20,17_17_s,17,0.45,0.3103448275862069
329,1_9_s,1,1,1_30_s,1,1.0,0.034482758620689655
329,1_9_s,1,2,12_23_s,12,0.5,0.034482758620689655
329,1_9_s,1,3,14_18_s,14,0.3333333333333333,0.034482758620689655
329,1_9_s,1,4,5_14_s,5,0.25,0.034482758620689655
329,1_9_s,1,5,10_26_s,10,0.2,0.034482758620689655
329,1_9_s,1,6,5_5_s,5,0.16666666666666666,0.034482758620689655
329,1_9_s,1,7,9_9_s,9,0.14285714285714285,0.034482758620689655
329,1_9_s,1,8,14_5_s,14,0.125,0.034482758620689655
329,1_9_s,1,9,19_21_s,19,0.1111111111111111,0.034482758620689655
329,1_9_s,1,10,14_11_s,14,0.1,0.034482758620689655
329,1_9_s,1,11,14_19_s,14,0.09090909090909091,0.034482758620689655
329,1_9_s,1,12,1_18_s,1,0.16666666666666666,0.06896551724137931
329,1_9_s,1,13,19_17_s,19,0.15384615384615385,0.06896551724137931
329,1_9_s,1,14,9_4_s,9,0.14285714285714285,0.06896551724137931
329,1_9_s,1,15,16_20_s,16,0.13333333333333333,0.06896551724137931
329,1_9_s,1,16,19_18_s,19,0.125,0.06896551724137931
329,1_9_s,1,17,14_17_s,14,0.11764705882352941,0.06896551724137931
329,1_9_s,1,18,9_8_s,9,0.1111111111111111,0.06896551724137931
329,1_9_s,1,19,14_7_s,14,0.10526315789473684,0.06896551724137931
329,1_9_s,1,20,19_26_s,19,0.1,0.06896551724137931
259,18_28_s,18,1,8_26_s,8,0.0,0.0
259,18_28_s,18,2,6_15_s,6,0.0,0.0
259,18_28_s,18,3,7_18_s,7,0.0,0.0
259,18_28_s,18,4,18_23_s,18,0.25,0.034482758620689655
259,18_28_s,18,5,6_2_s,6,0.2,0.034482758620689655
259,18_28_s,18,6,13_7_s,13,0.16666666666666666,0.034482758620689655
259,18_28_s,18,7,20_14_s,20,0.14285714285714285,0.034482758620689655
259,18_28_s,18,8,6_1_s,6,0.125,0.034482758620689655
259,18_28_s,18,9,8_28_s,8,0.1111111111111111,0.034482758620689655
259,18_28_s,18,10,14_4_s,14,0.1,0.034482758620689655
259,18_28_s,18,11,19_25_s,19,0.09090909090909091,0.034482758620689655
259,18_28_s,18,12,13_15_s,13,0.08333333333333333,0.034482758620689655
259,18_28_s,18,13,19_3_s,19,0.07692307692307693,0.034482758620689655
259,18_28_s,18,14,13_17_s,13,0.07142857142857142,0.034482758620689655
259,18_28_s,18,15,12_12_s,12,0.06666666666666667,0.034482758620689655
259,18_28_s,18,16,20_11_s,20,0.0625,0.034482758620689655
259,18_28_s,18,17,3_8_s,3,0.058823529411764705,0.034482758620689655
259,18_28_s,18,18,16_22_s,16,0.05555555555555555,0.034482758620689655
259,18_28_s,18,19,7_24_s,7,0.05263157894736842,0.034482758620689655
259,18_28_s,18,20,7_19_s,7,0.05,0.034482758620689655
19,10_28_s,10,1,5_9_s,5,0.0,0.0
19,10_28_s,10,2,16_27_s,16,0.0,0.0
19,10_28_s,10,3,20_14_s,20,0.0,0.0
19,10_28_s,10,4,8_26_s,8,0.0,0.0
19,10_28_s,10,5,18_24_s,18,0.0,0.0
19,10_28_s,10,6,14_12_s,14,0.0,0.0
19,10_28_s,10,7,5_12_s,5,0.0,0.0
19,10_28_s,10,8,8_28_s,8,0.0,0.0
19,10_28_s,10,9,6_2_s,6,0.0,0.0
19,10_28_s,10,10,6_15_s,6,0.0,0.0
19,10_28_s,10,11,17_30_s,17,0.0,0.0
19,10_28_s,10,12,3_8_s,3,0.0,0.0
19,10_28_s,10,13,15_23_s,15,0.0,0.0
19,10_28_s,10,14,14_16_s,14,0.0,0.0
19,10_28_s,10,15,16_9_s,16,0.0,0.0
19,10_28_s,10,16,7_19_s,7,0.0,0.0
19,10_28_s,10,17,19_17_s,19,0.0,0.0
19,10_28_s,10,18,8_2_s,8,0.0,0.0
19,10_28_s,10,19,16_8_s,16,0.0,0.0
19,10_28_s,10,20,12_32_s,12,0.0,0.0
166,15_1_s,15,1,7_5_s,7,0.0,0.0
166,15_1_s,15,2,7_7_s,7,0.0,0.0
166,15_1_s,15,3,7_23_s,7,0.0,0.0
166,15_1_s,15,4,7_1_s,7,0.0,0.0
166,15_1_s,15,5,8_4_s,8,0.0,0.0
166,15_1_s,15,6,7_16_s,7,0.0,0.0
166,15_1_s,15,7,20_14_s,20,0.0,0.0
166,15_1_s,15,8,17_30_s,17,0.0,0.0
166,15_1_s,15,9,8_16_s,8,0.0,0.0
166,15_1_s,15,10,7_15_s,7,0.0,0.0
166,15_1_s,15,11,6_22_s,6,0.0,0.0
166,15_1_s,15,12,7_17_s,7,0.0,0.0
166,15_1_s,15,13,5_10_s,5,0.0,0.0
166,15_1_s,15,14,6_15_s,6,0.0,0.0
166,15_1_s,15,15,18_23_s,18,0.0,0.0
166,15_1_s,15,16,7_2_s,7,0.0,0.0
166,15_1_s,15,17,6_7_s,6,0.0,0.0
166,15_1_s,15,18,7_3_s,7,0.0,0.0
166,15_1_s,15,19,8_15_s,8,0.0,0.0
166,15_1_s,15,20,3_8_s,3,0.0,0.0
233,17_3_s,17,1,14_11_s,14,0.0,0.0
233,17_3_s,17,2,19_22_s,19,0.0,0.0
233,17_3_s,17,3,16_27_s,16,0.0,0.0
233,17_3_s,17,4,6_2_s,6,0.0,0.0
233,17_3_s,17,5,19_21_s,19,0.0,0.0
233,17_3_s,17,6,16_22_s,16,0.0,0.0
233,17_3_s,17,7,5_12_s,5,0.0,0.0
233,17_3_s,17,8,19_17_s,19,0.0,0.0
233,17_3_s,17,9,16_20_s,16,0.0,0.0
233,17_3_s,17,10,20_14_s,20,0.0,0.0
233,17_3_s,17,11,3_8_s,3,0.0,0.0
233,17_3_s,17,12,16_21_s,16,0.0,0.0
233,17_3_s,17,13,14_16_s,14,0.0,0.0
233,17_3_s,17,14,1_5_s,1,0.0,0.0
233,17_3_s,17,15,10_27_s,10,0.0,0.0
233,17_3_s,17,16,19_10_s,19,0.0,0.0
233,17_3_s,17,17,17_29_s,17,0.058823529411764705,0.034482758620689655
233,17_3_s,17,18,14_7_s,14,0.05555555555555555,0.034482758620689655
233,17_3_s,17,19,7_19_s,7,0.05263157894736842,0.034482758620689655
233,17_3_s,17,20,19_26_s,19,0.05,0.034482758620689655
38,11_16_s,11,1,4_17_s,4,0.0,0.0
38,11_16_s,11,2,16_23_s,16,0.0,0.0
38,11_16_s,11,3,16_24_s,16,0.0,0.0
38,11_16_s,11,4,11_10_s,11,0.25,0.034482758620689655
38,11_16_s,11,5,20_12_s,20,0.2,0.034482758620689655
38,11_16_s,11,6,14_15_s,14,0.16666666666666666,0.034482758620689655
38,11_16_s,11,7,4_5_s,4,0.14285714285714285,0.034482758620689655
38,11_16_s,11,8,11_27_s,11,0.25,0.06896551724137931
38,11_16_s,11,9,17_24_s,17,0.2222222222222222,0.06896551724137931
38,11_16_s,11,10,14_23_s,14,0.2,0.06896551724137931
38,11_16_s,11,11,10_27_s,10,0.18181818181818182,0.06896551724137931
38,11_16_s,11,12,10_13_s,10,0.16666666666666666,0.06896551724137931
38,11_16_s,11,13,14_20_s,14,0.15384615384615385,0.06896551724137931
38,11_16_s,11,14,6_14_s,6,0.14285714285714285,0.06896551724137931
38,11_16_s,11,15,16_26_s,16,0.13333333333333333,0.06896551724137931
38,11_16_s,11,16,19_28_s,19,0.125,0.06896551724137931
38,11_16_s,11,17,14_13_s,14,0.11764705882352941,0.06896551724137931
38,11_16_s,11,18,4_18_s,4,0.1111111111111111,0.06896551724137931
38,11_16_s,11,19,17_29_s,17,0.10526315789473684,0.06896551724137931
38,11_16_s,11,20,3_1_s,3,0.1,0.06896551724137931
185,16_15_s,16,1,8_13_s,8,0.0,0.0
185,16_15_s,16,2,15_21_s,15,0.0,0.0
185,16_15_s,16,3,16_2_s,16,0.3333333333333333,0.034482758620689655
185,16_15_s,16,4,14_22_s,14,0.25,0.034482758620689655
185,16_15_s,16,5,8_11_s,8,0.2,0.034482758620689655
185,16_15_s,16,6,16_16_s,16,0.3333333333333333,0.06896551724137931
185,16_15_s,16,7,8_9_s,8,0.2857142857142857,0.06896551724137931
185,16_15_s,16,8,3_5_s,3,0.25,0.06896551724137931
185,16_15_s,16,9,8_27_s,8,0.2222222222222222,0.06896551724137931
185,16_15_s,16,10,7_21_s,7,0.2,0.06896551724137931
185,16_15_s,16,11,8_10_s,8,0.18181818181818182,0.06896551724137931
185,16_15_s,16,12,8_28_s,8,0.16666666666666666,0.06896551724137931
185,16_15_s,16,13,7_25_s,7,0.15384615384615385,0.06896551724137931
185,16_15_s,16,14,8_1_s,8,0.14285714285714285,0.06896551724137931
185,16_15_s,16,15,15_19_s,15,0.13333333333333333,0.06896551724137931
185,16_15_s,16,16,6_17_s,6,0.125,0.06896551724137931
185,16_15_s,16,17,16_22_s,16,0.17647058823529413,0.10344827586206896
185,16_15_s,16,18,17_2_s,17,0.16666666666666666,0.10344827586206896
185,16_15_s,16,19,6_4_s,6,0.15789473684210525,0.10344827586206896
185,16_15_s,16,20,6_6_s,6,0.15,0.10344827586206896
445,5_14_s,5,1,14_18_s,14,0.0,0.0
445,5_14_s,5,2,9_9_s,9,0.0,0.0
445,5_14_s,5,3,19_18_s,19,0.0,0.0
445,5_14_s,5,4,19_17_s,19,0.0,0.0
445,5_14_s,5,5,1_9_s,1,0.0,0.0
445,5_14_s,5,6,6_26_s,6,0.0,0.0
445,5_14_s,5,7,1_18_s,1,0.0,0.0
445,5_14_s,5,8,19_21_s,19,0.0,0.0
445,5_14_s,5,9,14_17_s,14,0.0,0.0
445,5_14_s,5,10,5_21_s,5,0.1,0.034482758620689655
445,5_14_s,5,11,5_12_s,5,0.18181818181818182,0.06896551724137931
445,5_14_s,5,12,19_26_s,19,0.16666666666666666,0.06896551724137931
445,5_14_s,5,13,14_11_s,14,0.15384615384615385,0.06896551724137931
445,5_14_s,5,14,12_23_s,12,0.14285714285714285,0.06896551724137931
445,5_14_s,5,15,5_20_s,5,0.2,0.10344827586206896
445,5_14_s,5,16,5_5_s,5,0.25,0.13793103448275862
445,5_14_s,5,17,14_19_s,14,0.23529411764705882,0.13793103448275862
445,5_14_s,5,18,10_26_s,10,0.2222222222222222,0.13793103448275862
445,5_14_s,5,19,5_7_s,5,0.2631578947368421,0.1724137931034483
445,5_14_s,5,20,14_5_s,14,0.25,0.1724137931034483
470,5_9_s,5,1,16_27_s,16,0.0,0.0
470,5_9_s,5,2,5_12_s,5,0.5,0.034482758620689655
470,5_9_s,5,3,18_24_s,18,0.3333333333333333,0.034482758620689655
470,5_9_s,5,4,20_14_s,20,0.25,0.034482758620689655
470,5_9_s,5,5,6_2_s,6,0.2,0.034482758620689655
470,5_9_s,5,6,10_28_s,10,0.16666666666666666,0.034482758620689655
470,5_9_s,5,7,6_15_s,6,0.14285714285714285,0.034482758620689655
470,5_9_s,5,8,16_22_s,16,0.125,0.034482758620689655
470,5_9_s,5,9,3_8_s,3,0.1111111111111111,0.034482758620689655
470,5_9_s,5,10,8_26_s,8,0.1,0.034482758620689655
470,5_9_s,5,11,16_21_s,16,0.09090909090909091,0.034482758620689655
470,5_9_s,5,12,19_30_s,19,0.08333333333333333,0.034482758620689655
470,5_9_s,5,13,14_16_s,14,0.07692307692307693,0.034482758620689655
470,5_9_s,5,14,19_21_s,19,0.07142857142857142,0.034482758620689655
470,5_9_s,5,15,19_26_s,19,0.06666666666666667,0.034482758620689655
470,5_9_s,5,16,19_17_s,19,0.0625,0.034482758620689655
470,5_9_s,5,17,17_30_s,17,0.058823529411764705,0.034482758620689655
470,5_9_s,5,18,14_12_s,14,0.05555555555555555,0.034482758620689655
470,5_9_s,5,19,8_28_s,8,0.05263157894736842,0.034482758620689655
470,5_9_s,5,20,20_11_s,20,0.05,0.034482758620689655
213,17_13_s,17,1,8_1_s,8,0.0,0.0
213,17_13_s,17,2,17_7_s,17,0.5,0.034482758620689655
213,17_13_s,17,3,8_27_s,8,0.3333333333333333,0.034482758620689655
213,17_13_s,17,4,8_19_s,8,0.25,0.034482758620689655
213,17_13_s,17,5,14_29_s,14,0.2,0.034482758620689655
213,17_13_s,17,6,7_16_s,7,0.16666666666666666,0.034482758620689655
213,17_13_s,17,7,15_20_s,15,0.14285714285714285,0.034482758620689655
213,17_13_s,17,8,7_18_s,7,0.125,0.034482758620689655
213,17_13_s,17,9,2_23_s,2,0.1111111111111111,0.034482758620689655
